task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
repeat-copy,baseline_vs_combined,loss,none,33600,0.3783569921809078,0.21824169450859776,0.00041084331453475895,0.5090969707258046,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,33800,0.376367935649223,0.21674891224151335,0.0014541170899246936,0.5196233470924199,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,34000,0.3818975269693351,0.2165557375654102,0.007210869934942821,0.5214272711705417,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,34200,0.3777134875992135,0.2177254574698476,0.0007282746273313024,0.5080918461084366,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,34400,0.3825795421989864,0.20464154587096386,0.02835336337173203,0.5106462937779724,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,34600,0.3796606093418756,0.21200675182523288,0.012681557543378403,0.5114064535452053,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,34800,0.3719505367669603,0.2142868842614984,0.0011158118152434326,0.5050111074000597,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,35000,0.38157578567531114,0.1975354124963776,0.03961746424526609,0.5041463117115199,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,35200,0.37157690028629303,0.21289018366317383,0.003046854966023602,0.505125535633415,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,35400,0.37654561334500836,0.2169214587039359,0.000986518318832168,0.5097047723270953,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,35600,0.37589097126603294,0.21640165834853642,0.0012388490226931026,0.5112904194742441,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,35800,0.37959650569706815,0.21816485499320512,0.00225557093954194,0.5226018453016877,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,36000,0.3724535461224445,0.2148846073151595,0.0004365264206444408,0.5064642688259482,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,36200,0.37404995484768505,0.2154046300280444,0.001548524141389862,0.5087376967817545,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,36400,0.375118238219992,0.21020992554884038,0.011115992197769629,0.5040519180335105,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,36600,0.37805654974252656,0.21576760886419227,0.004367828623157948,0.505374694392085,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,36800,0.3733611551723539,0.21484842412155591,0.0013872755989814323,0.5074539455398918,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,37000,0.3737868071523053,0.21534300313424712,0.0011247090673168715,0.512473217844963,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,37200,0.36828240343064633,0.21142548177752152,0.002367347988210895,0.5036682188976556,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,37400,0.37130175054335945,0.2108077568555904,0.0065875815844901806,0.5079159114230424,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,37600,0.3787559940066165,0.2186997116157243,0.00015635526030337134,0.5164823585189879,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,37800,0.3725821442091086,0.21513129241482834,4.847461513918461e-05,0.5040464295167476,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,38000,0.3706205432184003,0.21210186297715033,0.0033064400207103973,0.49770025397650897,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,38200,0.37196993223392383,0.2146938730029605,0.00027695662345649907,0.5060674580838531,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,38400,0.37178073625542085,0.21397572804276224,0.0018361947730500105,0.5063758627325297,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,38600,0.37031639567118535,0.2137998667468645,7.432050103034271e-05,0.5004723532591016,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,38800,0.37145471966503096,0.2144474745505148,0.00020660279892013023,0.5056113726831972,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,39000,0.3693526189234679,0.21263534396424924,0.0011380045332435884,0.4991995846526697,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,39200,0.37002790280686326,0.21207837299536889,0.0028254598872217685,0.5003618745645508,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,39400,0.3644328401463144,0.210370393910376,0.00044065995776691123,0.5000523545779287,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,39600,0.36845643528526695,0.21235064167683942,0.000987583734990949,0.5027849450986832,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,39800,0.37144339427453305,0.2130842542185679,0.002674080798731211,0.5062231642380357,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,40000,0.36496766221451227,0.21117308153007777,3.9485552259748144e-05,0.509154445277527,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,40200,0.3740769383132423,0.21291771388967487,0.005445391482845707,0.5024339032825083,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,40400,0.3663885214262277,0.2112123076305019,0.0014222740758611963,0.5116183090209961,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,40600,0.36594345680561213,0.20865262772223392,0.0046941601767139214,0.49607448747381566,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,40800,0.3586234677068029,0.20686337955672054,0.00042932615972176793,0.4823409417364746,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,41000,0.36995899929218523,0.21340519494843876,0.00035689080210659084,0.4970999606046826,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,41200,0.3638637934261989,0.20968982609909445,0.0008909067409337012,0.4929334312537685,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,41400,0.3624176155994552,0.20900142445404823,0.0006744881290563854,0.495755803110078,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,41600,0.36234505970710645,0.20923406505031392,2.7801770893347567e-05,0.490590406623669,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,41800,0.3558721891042914,0.20448348842931238,0.0020539025066972274,0.488785624820739,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,42000,0.3601214212883208,0.2054445317013621,0.004293968424202035,0.48153630062704905,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,42200,0.3639874765658152,0.20938539391240624,0.0017062858177746422,0.5003841442521662,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,42400,0.3582589341397078,0.20633851485174337,0.00098133943962182,0.4838650368247181,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,42600,0.36170886578632916,0.20913797144046234,2.664412654667103e-05,0.49228821210563184,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,42800,0.36903215680618473,0.21117356648464,0.003353228778491939,0.49669478319585325,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,43000,0.3587925060004147,0.20650974793906188,0.0016174867229207734,0.4900635245395824,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,43200,0.3651520786430592,0.21036766465399226,0.0011188284432137152,0.4944905017246492,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,43400,0.3604028298704266,0.207808838731416,0.0005697505728660701,0.4883896071370691,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,43600,0.36292939408599734,0.20881199345000376,0.0012792021608487403,0.4870844679023139,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,43800,0.37690500589565745,0.16952950046728718,0.08330375290292863,0.4770595625648275,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,44000,0.36828994992394043,0.21117084479789877,0.002573960764614753,0.4954303077980876,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,44200,0.3562161379651025,0.20584341568497042,1.6760418693593236e-05,0.4857608167547733,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,44400,0.36494236743094904,0.19041969156895977,0.035244053055757264,0.4825055687362328,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,44600,0.36400586348536124,0.21039279630433336,2.1111366215222916e-05,0.5017233824031427,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,44800,0.361677782918092,0.20212829871401516,0.011667329142096037,0.48480270185507834,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,45000,0.35480632392180206,0.20459539217555012,0.0005681019002778953,0.48177106355316934,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,45200,0.3575035070671349,0.20625765679561697,0.00044029900212706253,0.48666941334027797,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,45400,0.3565542455434507,0.20568044713029313,0.0005348202624122678,0.48435499776853247,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,45600,0.35621103216350974,0.204848336677329,0.0018400771477524813,0.48651361503172663,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,45800,0.3592048802251767,0.2061027744439248,0.0022380873614281428,0.480665342528373,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,46000,0.3562096483777414,0.20545917339396091,0.0004299396342213413,0.4811373576382175,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,46200,0.367437620663018,0.21230703355366695,9.741620361864989e-06,0.5032941172644496,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,46400,0.3692965257096761,0.18376055927470625,0.05105263838496242,0.47837866622023284,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,46600,0.37834015377828756,0.17834713123622425,0.06964492315785577,0.4919978808285668,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,46800,0.3640639814216705,0.2102238860503386,1.0435856065242888e-05,0.49074586580274626,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,47000,0.35180893160405835,0.20068206900393154,0.004273676197167049,0.4735464055929333,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,47200,0.3597353509788255,0.2077312123035432,0.00042222292082101377,0.4971112084761262,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,47400,0.3520656779168262,0.20265198450825508,0.0012780740466786255,0.47707280341302977,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,47600,0.353086918610265,0.20397846018642957,1.4323698358538195e-05,0.4826963293645531,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,47800,0.3609804507758772,0.20848668619022964,0.00012251049301639227,0.4888700208463706,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,48000,0.3508303640289402,0.20178157807595012,0.0016806886303916712,0.4814618612406775,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,48200,0.36974923129352993,0.1791672046056612,0.05979573571295561,0.4866233308194205,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,48400,0.3583735533869634,0.20675217777413663,0.0006101492543871246,0.48813967127818614,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,48600,0.3575956715812315,0.20611260783650667,0.0007619464793670261,0.48475970814004543,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,48800,0.3496919214508789,0.20200479026795037,1.5321126604135315e-05,0.47629460708703847,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,49000,0.3515454530723276,0.20162386053471035,0.0030486397189318382,0.48583044425351546,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,49200,0.3507844674768784,0.20295184755302953,8.42923574936094e-06,0.4852332990989089,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,49400,0.3593708990127758,0.20677311281465421,0.002194158236021906,0.4987485914118588,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,49600,0.37456948089215214,0.1751614143909478,0.071312478131955,0.4826479685585946,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,49800,0.3985987336631547,0.12667918704753023,0.17943771912740886,0.48123353015631437,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,50000,0.3479728417506604,0.2010104083746338,0.0005182539569398159,0.47857607892714443,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,50200,0.348440866387818,0.20166492476574402,1.0528206437925292e-05,0.48575505811022596,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,50400,0.35241637188971536,0.20296111062702782,0.0012583149911846192,0.4792892532609403,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,50600,0.35359170190791317,0.17532472815426162,0.05244400255402354,0.48378878070041537,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,50800,0.42767772707034474,0.06010860726304726,0.3243502111101937,0.4726245393231511,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,51000,0.3738726254743563,0.14114204141982628,0.1328052545939727,0.47650867897085847,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,51200,0.3294152316147052,0.19045268015870023,0.0031892935891394813,0.46244281708495694,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,51400,0.34761970679593107,0.1465803105192185,0.10670218036266306,0.4708090787206311,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,51600,0.32394246663792386,0.1915035355347532,0.001222191509282311,0.469187905122526,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,51800,0.31803682271666917,0.19210114134580414,0.0030787205468806177,0.4822430642135441,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,52000,0.31793505865959265,0.19253537855736833,0.0003037803175783438,0.4770455210702494,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,52200,0.3051938927062968,0.1841598420907722,0.007360181239762369,0.47590395086386705,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,52400,0.2979633921831456,0.19554111989085168,0.0003129271178806903,0.4741594797675498,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,52600,0.3550860788787129,0.20632776368319977,9.65857780386159e-06,0.5052499386109411,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,52800,0.25774869178341814,0.20911773394978597,0.0013709006187878003,0.4639088306768099,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,53000,0.25895354177502616,0.21204681670713926,6.681952725386964e-06,0.47414571068482475,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,53200,0.24993609986204085,0.2107623060880428,0.0019243512486623615,0.4636756889754906,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,53400,0.2426108845206269,0.20881643172538614,0.0014539503850743785,0.4525292553100735,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,53600,0.24938796444630684,0.22025184589462943,0.0001689302470987286,0.4687813150300644,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,53800,0.2440094308033236,0.2177240470716583,0.0024350559183861265,0.48532802464440467,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,54000,0.2500291294342867,0.21484409449499628,0.006145491559395779,0.46828609824879097,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,54200,0.23991812192658485,0.2201624124593533,0.002020611549888258,0.4711417736345902,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,54400,0.24277575343726254,0.2233348953494372,0.0014743059720399288,0.47387884782161566,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,54600,0.2488607190508651,0.22144674655405586,0.0009946631855655141,0.49140975458547476,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,54800,0.2453106198100533,0.22760286664194582,0.00039396001321136966,0.47323828206164764,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,55000,0.24205397625811204,0.2243977453021636,0.0013459638276619047,0.47689606622676367,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,55200,0.2440553939225521,0.22251361483671964,0.0005806181117738163,0.4756020610034466,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,55400,0.24095269463608882,0.22829745012422162,3.182299622324081e-06,0.4749865625961684,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,55600,0.23811812368019658,0.2183449854007024,0.0007047775126551059,0.46241561641683804,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,55800,0.2375723037431351,0.21790979817267,0.004515167371969398,0.4586771581158973,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,56000,0.23444802569696144,0.21862045586366405,0.007350717127175983,0.4538753277808428,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,56200,0.2425441026011685,0.2250587645962665,3.745683643323616e-06,0.47518411204218863,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,56400,0.23654741225337167,0.2228063847690637,1.6697080907945861e-06,0.4640125877968967,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,56600,0.24986566129097637,0.22431845821275645,0.015515248609299306,0.4760132109443657,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,56800,0.23743532358579886,0.22724659571292907,2.9685688434142322e-05,0.46539198046550156,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,57000,0.22965967797267398,0.22502270811471303,1.4623109263567358e-06,0.4590302088926546,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,57200,0.2445546230479208,0.23180366168187375,0.003937918018511404,0.4779118087212555,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,57400,0.23657150573782804,0.2280381582754396,0.0013941596056196914,0.47404601793386975,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,57600,0.24165192603164876,0.21303214869963416,0.0010682373030564208,0.47564750238670966,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,57800,0.23154633739324948,0.2216579785113435,0.003893797106657537,0.4590963012923021,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,58000,0.23672158013829614,0.22665145805790557,0.00132093164649568,0.47156304171308877,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,58200,0.23176405775408004,0.22417668463758073,0.00014329419049104785,0.4587911191955209,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,58400,0.2479034850147228,0.21508367044964163,2.7200352673517613e-06,0.4634784553432837,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,58600,0.23220781025302567,0.21882482800768432,6.990050488742127e-07,0.4522669492196292,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,58800,0.23006830169821862,0.22459007082673535,0.0007781947873744687,0.455436191521585,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,none,59000,0.23056067743615488,0.22004833857129158,1.9946816752369755e-06,0.4517681603267556,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,200,0.6422173068672418,0.0016790343495067556,0.6395035701990127,0.6440006220340728,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,400,0.6297424943745136,0.0012693256640293536,0.6280305075645447,0.6314333042502404,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,600,0.6194322898238898,0.002866381089536225,0.6144814744591713,0.6213090658187866,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,800,0.6105053560435771,0.001570876170982261,0.6089736613631248,0.6131358116865158,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,1000,0.6049631749838591,0.003044792038587249,0.6007487142086029,0.6078980088233947,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,1200,0.5989582929387689,0.001350800162579272,0.5970848250389099,0.600904007256031,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,1400,0.5965914389491082,0.0014323493238015622,0.5944847010076046,0.598197388201952,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,1600,0.5920515706017613,0.002411906102212549,0.5892376673221588,0.5954909528791904,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,1800,0.5891534326970577,0.00358249011265056,0.5839689131081104,0.5930528941750527,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,2000,0.5837873689085245,0.005009554908270005,0.5764229109883309,0.5898696786165237,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,2200,0.5847616877779365,0.003823839454977069,0.5794605813920498,0.5892693662643432,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,2400,0.5806558120995761,0.006179098113085395,0.571752255409956,0.58860940143466,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,2600,0.574476029239595,0.0035133770450046574,0.5686649119853974,0.577769679427147,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,2800,0.5754082296788693,0.006184114017013824,0.566895498484373,0.584262789785862,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,3000,0.5702414755150675,0.0037816325290209955,0.5666465909779071,0.5765830889344216,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,3200,0.5670118167996406,0.004817317113828841,0.560550730228424,0.5738300344347954,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,3400,0.56557671058923,0.003423105261524248,0.5604147258400917,0.5696238401532173,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,3600,0.5576117443852127,0.006581295966735498,0.5484111751616001,0.5659639215469361,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,3800,0.5556513888761401,0.0040603179156103,0.5512565778195858,0.5612358497083187,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,4000,0.5538132282346487,0.004374954574377071,0.5495528237521649,0.5610232236981392,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,4200,0.5488715467229486,0.003583562324135391,0.543029114305973,0.5527804090082645,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,4400,0.5457542307302357,0.003451449154377616,0.541398330181837,0.5510472501814365,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,4600,0.5474903907999396,0.0053802163512196,0.5416660325229168,0.5562889340519905,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,4800,0.5446116570942104,0.004005588490084338,0.5394591739773751,0.5496690686047078,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,5000,0.5414826150611043,0.0042776047733211475,0.5362610484659672,0.5479611200094223,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,5200,0.536209499258548,0.004496592557688329,0.5290151937305927,0.5410477195680141,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,5400,0.5410838775336743,0.004580299403082172,0.5366575437039137,0.5478423592448235,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,5600,0.5351955605298281,0.0058527847718935384,0.5281334695965052,0.5441651464998722,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,5800,0.5320493756234645,0.004391435058240838,0.5258808624744415,0.5381846104562282,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,6000,0.5327604918926954,0.0065944672756146116,0.5239926685392856,0.5407130558043718,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,6200,0.537294249292463,0.006398449085159316,0.5286997500807047,0.5450095027685166,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,6400,0.5260777290910482,0.012029365995671148,0.5059670685976744,0.5353743319958448,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,6600,0.5055380716361105,0.05376468867716252,0.41268713869154455,0.5431453183293342,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,6800,0.46349801909178495,0.11352007041871737,0.2668991181254387,0.5317818087339401,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,7000,0.4483548162598163,0.1466347932994049,0.19442283269017935,0.5374863593280316,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,7200,0.4331137420819141,0.1784554655809619,0.12403477647341787,0.5379670493304729,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,7400,0.4202668130304664,0.19112560138562973,0.08933954570442439,0.5357161708921194,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,loss,combined,7600,0.4118505720538087,0.19285556534302592,0.07813785110600292,0.5363535386323929,4,"1000,1001,1002,1003",59000,200,True
