task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
repeat-copy,controls,ber,none,66400,0.13094361864365056,0.12558597814394218,6.410256493836641e-05,0.26585663846693935,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,66600,0.11980302961310371,0.11968705537929801,0.0,0.2541678612306714,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,66800,0.12416744261921848,0.12390489726769739,5.050505045801401e-05,0.2641304342634976,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,67000,0.12021837074687938,0.1191241916257639,0.0003296160022728145,0.2508603558409959,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,67200,0.11660311918734806,0.11563532691532086,0.0,0.24453725814819335,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,67400,0.11943235077415011,0.11982994721647737,0.00013712754007428886,0.25771557114087046,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,67600,0.12844855231116525,0.12829016469176158,6.16123666986823e-05,0.26333915427327154,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,67800,0.11733941858517938,0.1167404205067723,0.0,0.23957951954565943,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,68000,0.11679671838486683,0.11390401692779435,0.001263616532087326,0.24398953335825355,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,68200,0.12267084059101761,0.12140088008922799,0.00018877958646044136,0.2499634242383763,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,68400,0.12316679634954199,0.1228613722927259,0.0001307650131639093,0.2576665700040758,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,68600,0.12507041508622932,0.1257671878864651,0.0,0.27075221497099844,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,68800,0.12209687220281921,0.12198443745481648,0.0,0.2580578573793173,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,69000,0.11699291378317866,0.11688555544704642,0.00014112903270870446,0.24803882048930972,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,69200,0.12306920763789095,0.12283743413414709,0.00025066477013751864,0.25170049000531436,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,69400,0.11747437441867077,0.11768995808716895,0.0,0.24549724653363228,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,69600,0.12212483925977721,0.12277437539504585,7.3099415749311445e-06,0.2626813912112266,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,69800,0.11793056300026364,0.11780659182329863,5.050505045801401e-05,0.24443869634531437,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,70000,0.11889090898912401,0.11954610766037095,0.00011969512095674873,0.2569288374390453,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,70200,0.11771149385051102,0.11571058555439374,0.0,0.25285863120574503,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,70400,0.11597991489223206,0.1156120181872863,1.2077294522896409e-05,0.24311197149567307,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,70600,0.11780207287156373,0.11722826991221921,3.4293553326278925e-05,0.2518103048577905,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,70800,0.11716915677650833,0.11415926414208652,0.0022603748727124183,0.24008958014659584,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,71000,0.11961045059011668,0.11968224592506169,0.00010607537580654026,0.2523116147937253,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,71200,0.1158446010154148,0.11582980179485075,4.981589736416936e-05,0.24858192645478994,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,71400,0.11734400673827622,0.11766697571606621,0.0,0.25247989263385534,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,71600,0.11495813443063525,0.11497836462555139,0.0004521963745355606,0.24428930276539176,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,71800,0.11041736758023035,0.11138772642389157,6.815979839302599e-05,0.24275813887361436,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,72000,0.11830089988856343,0.11628044041714808,5.4466230794787405e-05,0.2551349003007635,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,72200,0.11930955899413676,0.1149126334014962,0.0,0.2432069541653618,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,72400,0.1157004824190517,0.11507975834944562,0.0,0.24987759196432308,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,72600,0.11703157094409106,0.11730332053345767,1.8214936135336755e-05,0.24827309381682425,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,72800,0.11592808755260195,0.11532944321655071,6.557228742167354e-05,0.24413154879119248,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,73000,0.11608362695726102,0.1161322676209756,0.0,0.2441174482414499,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,73200,0.11633368171984329,0.1155147750840212,0.0,0.23434804409276694,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,73400,0.11703074776814901,0.11284853769829535,0.0003549382742494345,0.24959979678038507,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,73600,0.11551381757541093,0.11502191578548239,3.623188473284245e-05,0.24692611007019877,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,73800,0.1165221469142125,0.11693268932599776,0.0002083333395421505,0.25338519141078,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,74000,0.11140678497555201,0.11110906585534913,0.00011111111380159854,0.22982424926478415,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,74200,0.11829941281175707,0.11037025758797896,2.347417874261737e-05,0.2462758289789781,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,74400,0.12217200107581447,0.10664109496437263,1.4245014172047377e-05,0.24950393019244074,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,74600,0.11390068100212375,0.11320389227548294,0.0,0.2429738612892106,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,74800,0.1144007887004409,0.1148667900864921,0.0,0.24654484912753105,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,75000,0.1162294387561269,0.11545403056762475,0.0002083333395421505,0.24548782497178764,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,75200,0.11788677594304317,0.11686097743231894,0.0001405858399812132,0.24517753530293704,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,75400,0.11226183006016072,0.11155769611867314,0.00030373532441444693,0.2293452437920496,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,75600,0.10940802952565717,0.10974216387083835,1.9841270986944437e-05,0.23131144050974398,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,75800,0.11125278758001514,0.11190753737976582,1.5432098880410195e-05,0.24059463444631546,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,76000,0.11651657420879928,0.11577700930258591,0.00019745164201594889,0.2451849335990846,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,76200,0.11164662173367104,0.11052808694566675,0.0005614064534893259,0.2378905122866854,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,76400,0.11273833636572818,0.11313365053811732,3.883721656166017e-05,0.24234332204796374,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,76600,0.11185554685886018,0.11191754822864643,0.00029245092067867515,0.23775935125537218,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,76800,0.11535361995003768,0.11499896574780409,0.0,0.23692491669906304,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,77000,0.11890108462655917,0.11852728403022698,0.0001612084312364459,0.24487176983151585,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,77200,0.11092751699034124,0.11187037696935875,0.0,0.2429944478906691,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,77400,0.11184298358319211,0.11252110158880553,0.0,0.24423046005424112,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,77600,0.1156556713959435,0.11623688783716933,0.0,0.24808565438725055,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,77800,0.11000687863968778,0.11081667986614505,8.960573934018611e-05,0.2402795418538153,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,78000,0.11303719054034445,0.10709981330692807,0.00010121457744389772,0.2380990538513288,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,78200,0.11225097776434267,0.11262170403242643,0.0,0.23766144454479218,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,78400,0.11688859996764223,0.11777752317908839,0.0,0.2568549370369874,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,78600,0.10830483004276176,0.10878355316264791,0.0,0.23241092110984027,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,78800,0.10906691751646576,0.10950380899411961,0.0004408507456537336,0.23837738450616597,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,79000,0.1105093279335415,0.11049943225449115,0.0003030303120613098,0.23300260375253856,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,79200,0.113220008048811,0.11360393792531821,0.0,0.24642723618075252,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,79400,0.11115441061614548,0.11055908969098839,0.0,0.22379191498272122,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,79600,0.10924776293511967,0.1101434745186453,0.0,0.23951270136982203,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,79800,0.11202185362693853,0.11206156078244146,0.00037955466657876966,0.24097195516340433,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,80000,0.10403932846151293,0.10477976632579171,1.1574074160307645e-05,0.22588111393619328,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,80200,0.11963621732837054,0.11958947869887929,0.0,0.2443535732664168,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,80400,0.11421798152528936,0.11364718435221631,9.852217161096633e-05,0.23885294248349964,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,80600,0.11323188737733289,0.11443066717298164,3.700719214975834e-05,0.2502450095256791,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,80800,0.11166370537714101,0.1118339245125785,0.0,0.24127124484162776,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,81000,0.10978479435754707,0.11031891464520975,0.0,0.23784588488051667,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,81200,0.11144231698679505,0.11138667370920838,0.0,0.2382283458299935,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,81400,0.11236535215182812,0.11203917926647436,0.0,0.22674652409739793,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,81600,0.11064744968316517,0.1109625148554953,0.0,0.2331119702104479,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,81800,0.11373921803489792,0.10680221049134304,0.00016985613154247404,0.23381561997812242,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,82000,0.11179512008369785,0.11123272798683913,0.00012739641591906546,0.2400424500880763,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,82200,0.11379584101538058,0.11198968107790468,0.0016602348507149145,0.23358288143994288,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,82400,0.10792818359244849,0.10770739515315349,0.0,0.22295711083570496,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,82600,0.10862860754452414,0.10864095004373707,0.0,0.22180711248423904,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,82800,0.10984100707952166,0.10998725355834173,0.0,0.23245391296455636,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,83000,0.10544704055821058,0.10628007143570442,0.0,0.23100672168890013,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,83200,0.10518399085558486,0.10532398859093856,0.0,0.2180453042127192,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,83400,0.10449617154779844,0.10292621296896627,0.0006257639452815056,0.2208861180418171,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,83600,0.10949986678286222,0.10799704302007765,9.633392328396439e-05,0.2342219225061126,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,83800,0.11355377583910012,0.11302528434761919,0.0,0.2298169673141092,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,84000,0.1105867363246216,0.11133816292468021,0.0,0.24019206464290618,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,84200,0.10522231770533835,0.10527817610843475,0.0,0.21682210587896406,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,84400,0.10828042537526927,0.10674213256235004,8.145363535732031e-05,0.22063366824761033,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,84600,0.10508695125055965,0.10435090953438973,0.0,0.21002629444468768,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,84800,0.10613281672558514,0.10622345337264252,9.421950671821833e-05,0.22752034129109233,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,85000,0.10305356898039464,0.10296053704268673,6.858710607048124e-05,0.21217524940846488,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,85200,0.11113706811986049,0.11119208081112929,0.0,0.22897950867190958,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,85400,0.10593468461855082,0.10632455832340457,0.0,0.22488158472115174,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,85600,0.10469397113949527,0.10462805588870965,0.0,0.21342339581344277,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,85800,0.10687082602045847,0.10675730021058316,0.0,0.2228215684182942,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,86000,0.11345617083075922,0.11354358252948514,1.5015015378594398e-05,0.2343692679121159,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,86200,0.12113416586420499,0.12113579735933007,0.0,0.2431574461911805,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,86400,0.10374873809836571,0.1031799041591158,0.00033122372231446205,0.21507973689818755,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,86600,0.10601499819458696,0.10564396749924967,0.0,0.21241400930099189,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,86800,0.1025503081655188,0.1010089321438442,0.0003533217613585293,0.21338845442282037,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,87000,0.10820127362327184,0.10815737836037742,0.0,0.21897493812721222,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,87200,0.10802204243474989,0.10863163922738786,0.0,0.2324641542811878,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,87400,0.10240272987954085,0.10256195984819197,0.0,0.21310435896739363,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,87600,0.11237745494523552,0.11228837906885444,0.0,0.23846359971677886,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,87800,0.1113759082328761,0.11127280468302585,0.0,0.23377503226045518,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,88000,0.10200874891073908,0.10186241598264585,0.00013741950038820505,0.20749223031569272,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,88200,0.11170047105639241,0.1117349920788269,0.0,0.2273285929718986,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,88400,0.11287891730549746,0.11288697298066555,0.0,0.23669400215148925,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,88600,0.11009960390918422,0.10967688233882127,0.0003958592633716762,0.22286909627262502,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,88800,0.10405520850530593,0.1034355998133734,0.0,0.22360513721825556,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,89000,0.11273155747854616,0.11264482813834639,0.0,0.22608673541806637,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,89200,0.10186425138846972,0.10190725888696922,0.0,0.2114279828593135,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,89400,0.1017575181547727,0.10132725447775955,0.0003046327776974067,0.2096550124906935,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,89600,0.11151632515888196,0.11095725664776471,0.00010033670114353299,0.23041357008740307,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,89800,0.1059852643380873,0.10605222462714824,0.0,0.22700645273551345,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,90000,0.09723004219733411,0.09692006066368604,0.0,0.19426336664473637,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,none,90200,0.10353662746638292,0.10346083995359757,2.8490028344094754e-05,0.20744249319424854,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,200,0.4327965733408928,0.003223035862858801,0.4299914091825485,0.43825327448546886,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,400,0.41319756329059604,0.003399424602281874,0.4090500746667385,0.41727689549326896,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,600,0.40337930271402,0.004258945773360235,0.39633031859993934,0.4071739472448826,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,800,0.3956550869904458,0.001993741589558253,0.39306426741182804,0.39826967924833295,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,1000,0.38597404602915053,0.004538177045680568,0.37904256708920003,0.39012943290174007,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,1200,0.38027011234313246,0.0032411539158070705,0.3775401735305786,0.38566927291452885,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,1400,0.3760552558489144,0.005465844260113022,0.367797761335969,0.3823396524786949,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,1600,0.369278328474611,0.005651786540876323,0.36227302864193917,0.3775932808965445,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,1800,0.36829614981077613,0.0026351074290241858,0.3646354236826301,0.37164032623171805,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,2000,0.36201664141379297,0.0013459630415682915,0.36026562444865706,0.3638406299054623,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,2200,0.36445866083726286,0.002734886945465576,0.36147521406412125,0.3677646008133888,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,2400,0.35931593377143145,0.003926673770351592,0.353873155079782,0.36353917062282565,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,2600,0.3524601178895682,0.004374770499225127,0.34602618128061297,0.3577795097976923,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,2800,0.35536456455476584,0.003015990201312698,0.3502404747903347,0.35795296348631384,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,3000,0.35008551403880117,0.005332555211440092,0.34467555791139604,0.3589444664120674,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,3200,0.3469084866251797,0.001559704402153463,0.3448128953948617,0.3488315537571907,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,3400,0.34772169805131853,0.0016340751231232653,0.3462974797934294,0.3504610126465559,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,3600,0.34242035998031495,0.0016901467346808932,0.3400756562128663,0.3442893648147583,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,3800,0.3405940525792539,0.00629314340914819,0.33439275328069923,0.3499898125976324,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,4000,0.34218893595039845,0.005526582946455736,0.3329895308986306,0.3477385713905096,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,4200,0.335941614061594,0.0024839576462670847,0.33235374934971335,0.3388943737745285,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,4400,0.33715686221607033,0.0028111984007463007,0.332937654517591,0.3403383598476648,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,4600,0.33706843138672415,0.006371704223686284,0.33053967867046596,0.34761516787111757,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,4800,0.3363361842837184,0.0034589731575635574,0.3312874925509095,0.34074799552559853,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,5000,0.3333218895737082,0.002403690534734814,0.3300472378730774,0.3363304131105542,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,5200,0.32913395375944676,0.0035464861498361055,0.32385193221271036,0.33284284695982935,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,5400,0.3313510746788234,0.005656755627764312,0.32463646538555624,0.340112275108695,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,5600,0.33057975753210483,0.003728233647143861,0.32587578874081374,0.3360265872254968,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,5800,0.32696256147231906,0.004056712150078502,0.32135881785303355,0.3324342098645866,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,6000,0.32811805928125976,0.004167080277431329,0.32292438685894015,0.33394588947296144,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,6200,0.3323327839747071,0.002413552319180336,0.32901662606745957,0.3350222246348858,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,6400,0.32861414399230854,0.0032178092387342623,0.3235064322501421,0.33181990914046766,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,6600,0.3266213935194537,0.004258200272391935,0.32310839522629975,0.33390560913830997,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,6800,0.325277993278578,0.0009795182585616014,0.3239024931937456,0.32645024586468935,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,7000,0.3278366833273321,0.0011546234155508381,0.32658261694014074,0.32968581531196833,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,7200,0.33030601472593846,0.0038812430915540243,0.3238995737582445,0.3339122355356812,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,7400,0.3266459080064669,0.00606473565713249,0.31653754714876414,0.33176885979250076,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,7600,0.324028397500515,0.003994076112757733,0.3197793488577008,0.32947496462613346,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,7800,0.3268222461733967,0.0018502518431623308,0.3248523337393999,0.3294738081097603,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,8000,0.3240275961859152,0.0011440938940904396,0.3221115493774414,0.32511617444455626,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,8200,0.32221371853724123,0.00331180354029019,0.3182439424097538,0.32744079250842334,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,8400,0.3202747727325186,0.004358102419239034,0.31284440886229276,0.3239958829432726,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,8600,0.3225853863498196,0.0045558757667630255,0.31677696131169797,0.3295296901091933,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,8800,0.3193916581943631,0.004642873293297493,0.312708032913506,0.3258263314515352,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,9000,0.32034090339206156,0.004924523942863851,0.3146764077246189,0.3268947660550475,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,9200,0.32132449272554364,0.0028576821574554374,0.3185427512973547,0.3259324513375759,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,9400,0.32045685916207733,0.002229701009167501,0.3180455418303609,0.3229660427570343,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,9600,0.32149989197961987,0.001640139856019817,0.3193685444444418,0.32394881699234246,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,9800,0.3177748787589372,0.002092451729574392,0.3141524070873857,0.3190843926370144,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,10000,0.32017816291190687,0.0018529168612075983,0.31756177321076395,0.3227478203549981,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,10200,0.31921234148554506,0.004673614551929165,0.3141230209171772,0.32429374776780606,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,10400,0.3179744469374418,0.0036979360027984613,0.31330488093197345,0.32280268166214227,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,10600,0.31793944401899354,0.004291221156993265,0.3134758299682289,0.32498449329286816,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,10800,0.3156578387413174,0.003500747324729402,0.3121478584036231,0.3202486863359809,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,11000,0.3157496576756239,0.004370180895097848,0.31091842491179705,0.3227918015792966,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,11200,0.3179251133091748,0.001613714473676759,0.31636964190751315,0.32036639310419557,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,11400,0.317674172418192,0.0025248802288306885,0.3145886623859406,0.32078837655484677,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,11600,0.31627157840877773,0.0026536582805390405,0.3122174033895135,0.3194196468964219,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,11800,0.3134368120646104,0.0023499114210490564,0.31030317494645715,0.31621915969997644,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,12000,0.31432448940351604,0.00518098362760291,0.3069521192833781,0.3205037094280124,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,12200,0.32074094174429774,0.003378590878737166,0.31661952193826437,0.32603104040026665,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,12400,0.3149400077667087,0.003492503560323067,0.3103383205458522,0.3197593802586198,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,12600,0.3147913537407294,0.002489783531867623,0.3105445532128215,0.31670704267919064,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,12800,0.3142408420471474,0.008750415375051949,0.3062438921444118,0.3273315358161926,4,"1000,1001,1002,1003",90200,200,True
repeat-copy,controls,ber,zero,13000,0.31409812860190867,0.002214477745729257,0.31037852000445126,0.3162000451982021,4,"1000,1001,1002,1003",90200,200,True
