task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,structural_features,loss,length,49400,0.13413510486145136,0.08640012712847926,0.054454202257693395,0.28269970622308394,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,49600,0.15350041925170277,0.06786991786974568,0.047157874164213354,0.27324724742387957,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,49800,0.10946326483039152,0.09512254225156108,0.00461581129544129,0.24196402762308936,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,50000,0.1281222368960018,0.07813785104794421,0.0410296700798699,0.21518859327884912,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,50200,0.10927325306245701,0.09113940678060814,0.026416133750122982,0.24253271684328864,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,50400,0.08539809503088723,0.050621257048960235,0.002466728549579429,0.15667312523538385,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,50600,0.12955933361711783,0.07626362768669369,0.039010446551993996,0.22803099401622376,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,50800,0.09789195394379642,0.0811569684357252,2.78787015813009e-05,0.21084136344034504,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,51000,0.0705610325963437,0.07026359900474986,4.805112191732519e-06,0.15569581661838355,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,51200,0.09752822847108363,0.09742164749137935,0.0012521292808751062,0.2794103104330679,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,51400,0.07749029171125608,0.07187169381897199,0.017629441238365188,0.2025124259230961,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,51600,0.1349277354657439,0.07905269261375794,0.035625501586953,0.2506370912004093,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,51800,0.10325909038224294,0.08846324772873655,0.032259864998931104,0.2609093543314566,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,52000,0.11975517120189261,0.08806783567126776,0.00830452906625851,0.2735046801903417,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,52200,0.11187378645381378,0.07389855094803195,0.003361644409031328,0.21327016931222376,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,52400,0.08381332261497458,0.07136276264755104,0.00011828575239917427,0.19397414790736775,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,52600,0.1225666232433177,0.04588734809603048,0.06410426666186958,0.19843399844910437,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,52800,0.10636776658685931,0.0777435907642609,0.00020233058325113296,0.1844298378653275,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,53000,0.07182389668901033,0.05161705177930619,0.003266744416918073,0.15570728542662038,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,53200,0.11046650694960064,0.06035464939704621,2.016496894641673e-05,0.2065046918756434,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,53400,0.10687109393013093,0.0606676293619894,0.04189535523041741,0.23232021187576493,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,53600,0.1156368256665421,0.10029070295128431,0.00844501153739202,0.2495140820214533,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,53800,0.08680185162609723,0.09576809901664544,0.0002924364395698831,0.2954373253754787,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,54000,0.09164201053314953,0.055600907071438596,8.269655922630292e-06,0.14864928204190675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,54200,0.09852300061619636,0.060686464856959,0.02442489879383921,0.2156358585209671,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,54400,0.09871048920640742,0.07371907592000616,0.004890104359790292,0.198893239668364,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,54600,0.1442700264584211,0.09074743817368175,0.0022390164812469493,0.3011426005298453,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,54800,0.0892684304186514,0.07059594407243801,0.019805675172869998,0.22546374835671487,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,55000,0.08593930769904741,0.06757729249035528,0.00019920819543301605,0.17951221228132228,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,55200,0.09156031439138661,0.06545997416739815,0.0030722401767405926,0.16968064457298,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,55400,0.07546771866079637,0.08565120616539083,0.00022899592677519287,0.24890916631746735,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,55600,0.0907713821672218,0.04539680658982028,0.05234548142852162,0.18768748649145892,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,55800,0.11061424439807303,0.08082098797465148,0.040090663730013805,0.24779535600712477,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,56000,0.09542444438304774,0.0594532466256935,0.0011033456524961593,0.15026014871204324,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,56200,0.08893232921954715,0.07544684351381156,0.003041018046443895,0.22069635746679522,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,56400,0.07743645169396161,0.06960537550705866,0.0009740410688658585,0.21061107771249227,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,56600,0.10135135382415739,0.07483983295245504,4.919589308940431e-05,0.18309729540436137,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,56800,0.10978682867808214,0.06259504787799978,0.03004408546266589,0.18941658034927628,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,57000,0.06916047067975423,0.05588170929871385,0.0001347169973511342,0.13980780684928049,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,57200,0.0625690637773235,0.06206357193947116,0.0001243872661928691,0.15503434565384397,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,57400,0.0767581679903513,0.06848145629098767,0.00023516552235925304,0.1631104382186288,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,57600,0.15202934933889814,0.09456355463784462,0.02457166551525461,0.30866786353948517,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,57800,0.12284572988341941,0.058548134539370314,0.06809294070025317,0.24445172223105602,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,58000,0.07244172716091771,0.05078856572070107,0.014874359835423193,0.15163887463943182,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,58200,0.11116118874415337,0.08326990828366378,0.0005039311918052114,0.27920469047840035,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,58400,0.10862569730036171,0.08755806811523728,9.133996810703593e-05,0.21110940889959692,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,58600,0.0893123480718027,0.0454247529889903,0.037528825375899154,0.17160360357805984,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,58800,0.09365104455542284,0.07072448791980598,0.0001625409017501056,0.17197514694689608,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,59000,0.10230738916217898,0.08629040617929727,4.792264267153179e-05,0.22877932547653473,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,59200,0.08635225278196201,0.08587909362228019,0.01052849899884091,0.26165334461986733,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,59400,0.07441822545898748,0.06644050705003444,1.140620751520771e-05,0.21321500999571072,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,59600,0.08725061508339599,0.06789182801898652,5.830927969663336e-06,0.18688734540164503,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,59800,0.07651450919348544,0.06570633635656004,6.167400330253092e-06,0.1911712054452164,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,60000,0.08437120945427139,0.05988577968968361,3.985400832164032e-05,0.16817235078567136,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,60200,0.09120564170181329,0.07037724168034228,0.006386452861257368,0.20806988842104487,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,60400,0.11195360330176189,0.10976405992101994,2.1432856776043562e-06,0.28524949966416474,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,60600,0.06496667997720255,0.07467543650262462,0.0001009502661526085,0.21123014113415592,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,60800,0.049349137223833606,0.056447796969005946,1.7570158033493043e-05,0.14556014792569386,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,61000,0.11255091144799752,0.08617939919058953,0.0023781089441128112,0.25789224368119196,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,61200,0.06044522633818774,0.05141429209244883,0.00107241015861387,0.1239612331123874,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,61400,0.08281349717699167,0.0971278686825569,2.509669386506208e-06,0.2641834191761609,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,61600,0.09183913687881724,0.08216100293834636,2.6752679554565838e-05,0.21395448914124862,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,61800,0.1163250410960308,0.06850810826117655,0.0006505949170203707,0.19823150218545152,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,62000,0.13482058710219713,0.06778737711379315,0.027178887514530885,0.24681201013593726,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,62200,0.07178211763789223,0.07320204601542364,7.35365269729249e-05,0.2163620988431319,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,62400,0.10591296587708902,0.06968093897235357,0.007162055116227763,0.1943000563619421,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,62600,0.0875522076028818,0.05885392463549847,0.0009987067899940704,0.18044317205043398,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,62800,0.0643205374931806,0.06091773191231489,6.879364482603734e-06,0.18775228271737887,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,63000,0.11839127685309016,0.07994812376520975,2.116409800294594e-06,0.24012560351058937,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,63200,0.07248213778044173,0.06290897550069963,1.706515536337161e-07,0.1555459327561016,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,63400,0.0895592965466309,0.058156630607511625,0.030451682853525303,0.20035053224248173,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,63600,0.07964160286512108,0.05017682108224803,1.4174439404657236e-07,0.16780339760914897,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,63800,0.07345480324701086,0.0914059645899659,5.64019949694794e-08,0.2696733423862491,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,64000,0.08831884146501427,0.049164395316063834,0.00864316752597192,0.16058861500506907,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,64200,0.04890232749711082,0.05209340321836401,3.4404649642979374e-06,0.14781181312611721,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,64400,0.08282770462060819,0.10538632464324524,8.697897466556498e-07,0.27525388197834333,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,64600,0.1632346880751833,0.1782140529972782,0.0013682247553697558,0.5000004701009151,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,64800,0.10727145509368485,0.12095410673481265,0.0005799496527049542,0.34705184693839786,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,65000,0.04707257201581564,0.0659848082262269,1.3383229666151346e-06,0.16466992386815035,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,65200,0.054873878880602356,0.050845452343492,1.3071760569059037e-07,0.1443953358518229,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,65400,0.08234974469704702,0.04480476219507362,0.015059743131236071,0.15385834591212957,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,65600,0.09196591684875317,0.08251321678193256,3.0307196024075696e-06,0.2245680382599494,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,65800,0.04150821202423105,0.05492209795620864,2.7782575543569555e-06,0.13674451622374137,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,66000,0.06641472831359398,0.042823555944329544,0.008191296336804866,0.13303495012417443,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,66200,0.05865293747117695,0.04290524339101933,0.00011404120944525254,0.09842134414500833,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,66400,0.058393347225789725,0.05925255449066556,1.969339530021319e-06,0.1759644663999302,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,66600,0.07388344467300036,0.060779967023820484,0.0021937346090075494,0.17267306246131284,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,66800,0.07239410380544954,0.05368668681684472,0.0021368499253727564,0.15109964493136407,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,67000,0.15593766345895205,0.18660135548518558,0.00011629558232457704,0.5452965012162325,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,67200,0.05949275636566185,0.08298092282964485,2.6265836918962226e-07,0.23455165135683728,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,67400,0.07806876669347411,0.06814684259104206,0.00023379356927648586,0.21792973802707366,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,67600,0.0827307853137486,0.05594157216411429,0.03033161597757314,0.20342986517002373,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,length,67800,0.06970710960878666,0.07152961479281689,1.3992654468688442e-07,0.16968646941630364,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,200,0.7036426459252834,0.002475954790131589,0.6988449278473854,0.706832947731018,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,400,0.6981973631183306,0.004045822359710543,0.6923359566926957,0.7056815055012703,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,600,0.6981954869255423,0.0043522426621615574,0.6899292203783989,0.7030830313265324,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,800,0.7003522079189618,0.00462680068990313,0.6940140756964683,0.7089709429442883,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,1000,0.6957858513047297,0.007641585539514304,0.6832467962801456,0.7021939930319786,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,1200,0.6928133792305986,0.005206515160699187,0.6836017265170813,0.6986189340054989,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,1400,0.6952802115057904,0.007624630409903103,0.6871599289774895,0.7050882883369922,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,1600,0.6890171324585874,0.009494425185758982,0.6734092675149441,0.700903556495905,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,1800,0.6845117466586331,0.009904070562458822,0.6644646821916104,0.6967536535859108,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,2000,0.6873941398660341,0.01535427200678908,0.6640434523671865,0.7112230906635523,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,2200,0.6729744566635539,0.01984023348879139,0.6375771657377481,0.6973202593810857,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,2400,0.6717319910251535,0.021145316371535182,0.6512479684501886,0.7123479098081589,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,2600,0.6711818438551078,0.009810897102510773,0.6585332049056888,0.6870445843040943,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,2800,0.6532600490221133,0.011662627701550769,0.636566084511578,0.6706125995516777,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,3000,0.6475291616935283,0.02401920912909185,0.6227916445210576,0.6933886544406413,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,3200,0.6260066290261844,0.02142997911826586,0.5911405904963613,0.6515349002555013,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,3400,0.6398287145335538,0.021509420246496148,0.6123276762664318,0.6823542325757443,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,3600,0.6478948838869109,0.028068742285752603,0.6036391979176551,0.6948338454589248,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,3800,0.6496550016213829,0.018976004082224624,0.6247999631240964,0.6720760441012681,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,4000,0.6302168812090531,0.011206863018903957,0.6174991300702095,0.644555762913078,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,4200,0.6335208851696613,0.0326901437419492,0.5674891901249066,0.6697347313724458,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,4400,0.6269395964600456,0.021602236070174165,0.5932603540690615,0.665252444203943,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,4600,0.6185620921617374,0.03919042710594718,0.5521175212459639,0.6758359327539801,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,4800,0.6096568472601939,0.024484055053982053,0.5689504226180725,0.6373223459720612,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,5000,0.636392007866719,0.04610658543486556,0.5788952078064904,0.7075044964440167,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,5200,0.6396390825331522,0.06510622541166176,0.5357992701325566,0.7216739611816593,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,5400,0.6301179833159161,0.01659976860895189,0.6059694259800017,0.6573213636875153,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,5600,0.6108506847925794,0.03313047458069194,0.5499615027429536,0.650492619536817,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,5800,0.5958180011302465,0.03908889859468035,0.5284105294756591,0.6421772187016904,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,6000,0.6009229662114134,0.014779481478363487,0.5782791695580818,0.6186751487851143,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,6200,0.589965276674484,0.027283613219582555,0.5561081570165698,0.6367368909576908,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,6400,0.6012719891660768,0.03706525543753725,0.5450911735265982,0.6672049676068127,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,6600,0.6003131703749145,0.018392404713862893,0.5759884916106239,0.6296140989731066,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,6800,0.5977280223064978,0.02026930730899526,0.5664360406948253,0.6313685910135973,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,7000,0.5838228856395774,0.02776179838298498,0.5331171519891359,0.6173243358591571,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,7200,0.6028321114832459,0.027833736321857098,0.5736967653990723,0.6448714864719659,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,7400,0.6075037579352891,0.036523763453798215,0.5328820418310352,0.651513790213503,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,7600,0.585747657304552,0.021021051395948648,0.5433255468378775,0.6101877139392309,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,7800,0.5631391788493298,0.04510044949354806,0.48057675411575473,0.6198885755380615,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,8000,0.5587712500511163,0.02590009355179967,0.5325496879511047,0.6034122914052569,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,8200,0.5802240215619289,0.031064366981842242,0.5328860486153281,0.6203032132075168,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,8400,0.5678998566312172,0.03584814206327407,0.5087678659998346,0.6239421984436921,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,8600,0.5621319903305266,0.03540528172779476,0.5063070995069574,0.6184478223719634,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,8800,0.6050835322248168,0.08263444903472227,0.48265842949796933,0.7260912146244664,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,9000,0.5472944024822209,0.05123840990828041,0.45787481288309206,0.6058783863740973,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,9200,0.5741244615696875,0.04455729829329156,0.4857991765701445,0.6329577032406815,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,9400,0.5767178810377663,0.03834223307803502,0.5011850081136799,0.6270692090329248,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,9600,0.5707129836672781,0.024073586505340666,0.5296848432163824,0.6068171669146978,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,9800,0.5774002326925984,0.02598882987011448,0.5397451205784455,0.6135058668069542,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,10000,0.5535075813659448,0.025286355059883744,0.527750341159408,0.5953741533099673,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,10200,0.55592560784753,0.05853121109873307,0.4441205402927881,0.6174055704521015,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,10400,0.5399927648802502,0.019900127486122212,0.5108406253135763,0.5664678166329395,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,10600,0.5520127975157326,0.037928979459198514,0.4805304110262659,0.5916182578564622,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,10800,0.5314782052861604,0.02746636357600191,0.4788089595281053,0.5703911049221643,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,11000,0.5569176178272998,0.034743847554351066,0.49158059541819965,0.6093427109083859,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,11200,0.545910845941277,0.03975061903462273,0.4724724233917368,0.598795135829132,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,11400,0.5481169037382885,0.04619994248745016,0.5011638040847902,0.640350011055416,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,11600,0.5374896280604783,0.04090080436288482,0.4553523181754281,0.5785058443190064,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,11800,0.5227424609420268,0.052424190037666185,0.4210941953891597,0.596524037916679,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,12000,0.5239856063871654,0.0727040515560512,0.3770493510157394,0.5983013987762388,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,12200,0.5100040812798883,0.038419294015236125,0.44774409270219623,0.5533160478289938,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,12400,0.5176079730738273,0.06711459158036273,0.40210219597574903,0.6087646217318252,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,12600,0.5698921564294143,0.07337027812902777,0.4241664108840632,0.6474086645804346,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,12800,0.5555815910153129,0.06324846954582775,0.46749217829550616,0.6649977593676886,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,13000,0.5438427346561123,0.07610141746087597,0.41744969919818686,0.6700787605298683,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,13200,0.5337535655444784,0.05776401112865404,0.4318201959599537,0.6164196804864333,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,13400,0.5263180381470738,0.0741257918362473,0.38510947121176287,0.6115873335802462,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,13600,0.5310072292694047,0.06454769331575812,0.4120967313120491,0.6159592248965055,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,13800,0.5445284777098519,0.05239242617937828,0.4414055711666879,0.6034726037993096,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,14000,0.5211764508411943,0.06172416563575562,0.4227941172746796,0.6027356816525571,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,14200,0.5363813382170597,0.06727750676326315,0.43160731880387176,0.6219773865200113,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,loss,position,14400,0.5133873450567382,0.06681066931364572,0.3711935458553489,0.5731011396553367,6,"1000,1001,1002,1003,1004,1005",67800,200,True
