task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,structural_features,accuracy,length,44600,0.9383333333333335,0.04179978734661484,0.87,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,44800,0.9399999999999998,0.06422616289332563,0.8,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,45000,0.9383333333333334,0.05343739847293799,0.835,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,45200,0.9458333333333333,0.05126862805090674,0.845,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,45400,0.9533333333333335,0.0402768199119819,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,45600,0.9525,0.04607511982259694,0.875,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,45800,0.9616666666666668,0.031710495984067395,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,46000,0.9575,0.030103986446980716,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,46200,0.955,0.032914029430219156,0.89,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,46400,0.9533333333333335,0.036930866343600544,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,46600,0.9458333333333333,0.055483981672391026,0.83,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,46800,0.9441666666666667,0.03746294465498169,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,47000,0.9525,0.042401847444028494,0.87,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,47200,0.9583333333333334,0.038908725099762495,0.895,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,47400,0.9641666666666667,0.021098314835286923,0.925,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,47600,0.9608333333333333,0.029071272570854012,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,47800,0.9708333333333332,0.02667968432263686,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,48000,0.9608333333333333,0.023877581303157328,0.92,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,48200,0.9666666666666667,0.030776975521032306,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,48400,0.9491666666666666,0.021294887231967707,0.92,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,48600,0.9624999999999999,0.027195281453467845,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,48800,0.9550000000000001,0.028284271247461898,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,49000,0.9658333333333333,0.02539958442354694,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,49200,0.9391666666666666,0.04842663408589213,0.84,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,49400,0.9533333333333333,0.04749268949591668,0.86,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,49600,0.9533333333333333,0.022484562605386706,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,49800,0.9641666666666667,0.03701538719085467,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,50000,0.965,0.02901149197588199,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,50200,0.9583333333333335,0.04307615994440027,0.895,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,50400,0.9758333333333332,0.018577914008006645,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,50600,0.9575,0.02462214450449023,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,50800,0.965,0.032659863237109024,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,51000,0.9758333333333334,0.024395468613840766,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,51200,0.9658333333333334,0.03408526889369591,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,51400,0.9725,0.0280995255001456,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,51600,0.955,0.039791121287711055,0.89,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,51800,0.9666666666666668,0.026246692913372675,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,52000,0.9650000000000002,0.024664414311581236,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,52200,0.9700000000000001,0.019364916731037102,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,52400,0.9725000000000001,0.02765110003839509,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,52600,0.9641666666666667,0.01812380264244294,0.935,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,52800,0.9650000000000002,0.024152294576982376,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,53000,0.9775,0.020155644370746392,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,53200,0.9633333333333333,0.028528737947706138,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,53400,0.9658333333333333,0.026365486699260608,0.91,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,53600,0.965,0.035472994422987916,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,53800,0.9691666666666666,0.03920211162113025,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,54000,0.9708333333333333,0.01835226295462105,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,54200,0.9666666666666667,0.02374634474795833,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,54400,0.9641666666666667,0.032328607902118014,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,54600,0.9666666666666668,0.021538079972200135,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,54800,0.9708333333333333,0.026990224567836067,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,55000,0.9766666666666667,0.021538079972200162,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,55200,0.9775,0.020361319538117713,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,55400,0.975,0.027386127875258293,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,55600,0.9725,0.016266017746619295,0.945,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,55800,0.9683333333333334,0.021538079972200162,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,56000,0.9700000000000001,0.022912878474779224,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,56200,0.9766666666666666,0.022852182001336832,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,56400,0.9683333333333333,0.031180478223116172,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,56600,0.9708333333333335,0.025725581734055217,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,56800,0.9649999999999999,0.025658007197234396,0.925,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,57000,0.9766666666666667,0.021343747458109515,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,57200,0.975,0.026299556396765827,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,57400,0.9775,0.022867371223353763,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,57600,0.9641666666666667,0.01538848776051617,0.95,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,57800,0.9666666666666667,0.024267032964268378,0.915,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,58000,0.9774999999999999,0.017500000000000016,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,58200,0.9733333333333333,0.013743685418725548,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,58400,0.9766666666666667,0.019720265943665403,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,58600,0.9775,0.015478479684172273,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,58800,0.9733333333333333,0.021730674684008848,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,59000,0.9674999999999999,0.030788255336518584,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,59200,0.9700000000000001,0.03041381265149107,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,59400,0.9766666666666667,0.02443813049769195,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,59600,0.9775,0.019737865470545037,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,59800,0.9766666666666667,0.02511086528886559,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,60000,0.9750000000000001,0.025658007197234416,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,60200,0.9716666666666667,0.03157882553582734,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,60400,0.9700000000000001,0.024494897427831803,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,60600,0.9758333333333334,0.03383990084041158,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,60800,0.9800000000000001,0.02362907813126306,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,61000,0.9741666666666667,0.02069957058062372,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,61200,0.9799999999999999,0.021794494717703387,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,61400,0.9766666666666666,0.029953667926019042,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,61600,0.9733333333333333,0.02544056253745627,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,61800,0.9683333333333334,0.02443813049769196,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,62000,0.9758333333333332,0.010573814617041277,0.96,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,62200,0.9774999999999999,0.026259918760981202,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,62400,0.965,0.025980762113533153,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,62600,0.9691666666666667,0.02878319339861755,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,62800,0.9824999999999999,0.019947848672643057,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,63000,0.9641666666666667,0.03667613514110896,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,63200,0.9841666666666667,0.017420454133639074,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,63400,0.9725,0.02358495283014149,0.925,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,63600,0.9783333333333332,0.017480147469502542,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,63800,0.9816666666666666,0.028087165910587845,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,64000,0.9758333333333334,0.01538848776051617,0.945,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,64200,0.9891666666666666,0.010573814617041277,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,64400,0.9766666666666667,0.027938424357067004,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,64600,0.9775,0.029545163168726383,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,64800,0.9700000000000001,0.034880749227427246,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,65000,0.985,0.020000000000000018,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,65200,0.9816666666666668,0.02094967514996091,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,65400,0.9791666666666666,0.016180406532456344,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,65600,0.9741666666666667,0.026679684322636867,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,65800,0.9883333333333333,0.015456030825826186,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,66000,0.9833333333333334,0.01462494064565355,0.955,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,66200,0.9858333333333333,0.012720281268728135,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,66400,0.9858333333333333,0.01538848776051617,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,66600,0.9800000000000001,0.019790570145063212,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,66800,0.9833333333333334,0.014624940645653551,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,67000,0.9766666666666666,0.024944382578492925,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,67200,0.9816666666666666,0.030368111930480984,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,67400,0.9716666666666667,0.03922867431979939,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,67600,0.9816666666666668,0.02153807997220012,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,length,67800,0.9808333333333333,0.02089989367330744,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,200,0.4741666666666666,0.03167762968124703,0.43,0.515,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,400,0.49333333333333335,0.026874192494328514,0.46,0.535,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,600,0.4716666666666667,0.025440562537456243,0.45,0.52,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,800,0.49666666666666676,0.026562295750848723,0.455,0.535,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,1000,0.5,0.046278144589716096,0.43,0.555,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,1200,0.5375,0.03461093276215864,0.49,0.6,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,1400,0.5183333333333332,0.026562295750848702,0.485,0.565,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,1600,0.5408333333333334,0.04157489894422139,0.465,0.59,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,1800,0.5650000000000001,0.031091263510296036,0.525,0.625,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,2000,0.5399999999999999,0.018257418583505554,0.51,0.56,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,2200,0.5499999999999999,0.02929732638541155,0.515,0.59,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,2400,0.5666666666666667,0.03184162195757132,0.54,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,2600,0.5375000000000001,0.03625718319634515,0.495,0.61,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,2800,0.5624999999999999,0.02212653007891957,0.515,0.585,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,3000,0.5791666666666667,0.0325853579933619,0.535,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,3200,0.6058333333333333,0.03790521805181386,0.545,0.65,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,3400,0.5716666666666667,0.035197853469904776,0.52,0.605,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,3600,0.5708333333333333,0.0502839161384853,0.49,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,3800,0.5441666666666666,0.022988523706889516,0.515,0.57,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,4000,0.5758333333333333,0.02334820954353648,0.545,0.62,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,4200,0.5741666666666666,0.037015387190854676,0.53,0.64,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,4400,0.5858333333333333,0.034810997623675705,0.555,0.655,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,4600,0.5824999999999999,0.0361420807370024,0.525,0.635,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,4800,0.5983333333333334,0.039334745737353155,0.525,0.64,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,5000,0.5833333333333334,0.03624760528488591,0.52,0.635,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,5200,0.5833333333333334,0.04714045207910319,0.525,0.68,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,5400,0.5675,0.042006943870428526,0.51,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,5600,0.565,0.03989569734528608,0.515,0.645,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,5800,0.6075,0.04534589286804263,0.55,0.67,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,6000,0.595,0.030686587732536644,0.565,0.645,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,6200,0.6050000000000001,0.03304037933599834,0.545,0.64,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,6400,0.5941666666666666,0.03855911767086426,0.545,0.655,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,6600,0.6008333333333334,0.020292992769809847,0.56,0.615,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,6800,0.595,0.026299556396765858,0.565,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,7000,0.6083333333333334,0.01907587190376601,0.575,0.635,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,7200,0.5933333333333333,0.0291070819942883,0.55,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,7400,0.5941666666666666,0.04266308578723402,0.52,0.65,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,7600,0.6183333333333333,0.040380138131952396,0.55,0.665,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,7800,0.6124999999999999,0.030103986446980768,0.58,0.665,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,8000,0.6158333333333333,0.010573814617041277,0.595,0.63,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,8200,0.605,0.04983305462575349,0.53,0.695,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,8400,0.6333333333333333,0.0466071048470319,0.57,0.69,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,8600,0.6308333333333334,0.03866702586040064,0.575,0.685,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,8800,0.6091666666666667,0.03866702586040061,0.55,0.675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,9000,0.6266666666666666,0.04827582785986747,0.565,0.72,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,9200,0.6366666666666667,0.056248456768954035,0.58,0.745,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,9400,0.6233333333333333,0.052730973398521244,0.545,0.71,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,9600,0.6066666666666666,0.014907119849998611,0.59,0.635,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,9800,0.6133333333333334,0.040069384267237704,0.56,0.675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,10000,0.6375000000000001,0.028394541729001393,0.6,0.685,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,10200,0.6466666666666666,0.05587684871413405,0.575,0.74,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,10400,0.63,0.02661453237111888,0.6,0.675,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,10600,0.6433333333333334,0.036817870057290876,0.595,0.71,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,10800,0.655,0.023273733406281555,0.625,0.7,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,11000,0.6441666666666667,0.03296673407475414,0.595,0.695,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,11200,0.6475000000000001,0.03602661053536218,0.57,0.68,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,11400,0.6541666666666667,0.04911013699385856,0.59,0.73,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,11600,0.6608333333333334,0.04266308578723402,0.62,0.75,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,11800,0.6583333333333333,0.042097769801050296,0.62,0.74,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,12000,0.6675,0.07782191208136692,0.58,0.805,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,12200,0.6833333333333332,0.03507927529974863,0.63,0.73,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,12400,0.6758333333333333,0.06710791475096081,0.585,0.76,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,12600,0.6425,0.05121441854269818,0.59,0.75,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,12800,0.6616666666666666,0.04478342947514802,0.59,0.74,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,13000,0.6416666666666667,0.07301065371269838,0.555,0.785,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,13200,0.6475000000000001,0.06637959023675875,0.535,0.74,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,13400,0.6616666666666666,0.060941684329274076,0.585,0.775,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,structural_features,accuracy,position,13600,0.6583333333333333,0.0429793231940921,0.6,0.72,6,"1000,1001,1002,1003,1004,1005",67800,200,True
