task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,baseline_vs_combined,loss,none,50400,0.08625378005107388,0.06913495704695863,6.932235425693989e-05,0.19136161122424256,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,50600,0.053452218756755286,0.04394518798713587,4.968377626639153e-05,0.13229661192721323,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,50800,0.05057598732455366,0.058046499459045435,0.0005060343294530867,0.1751659000148311,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,51000,0.08816204341256907,0.07622433899097271,4.704711847537624e-05,0.2014139166525866,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,51200,0.10760253675149677,0.1305300789836088,2.4694806298641847e-06,0.3904215107805885,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,51400,0.11478155305625741,0.08009394783104727,0.02052480002987977,0.2597031731800689,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,51600,0.0667844259625945,0.08773407560814532,0.0001581486240547747,0.24783403492774597,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,51800,0.08668448086925723,0.10071952600995257,0.0003548281911912454,0.2670451066737496,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,52000,0.07773616037695871,0.07328488305024941,1.6302309109885726e-05,0.21168895287052691,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,52200,0.0953655679182515,0.06882114220308565,8.202826343008951e-06,0.22752874764825265,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,52400,0.11385082720445294,0.0877036769479159,0.012492663601113776,0.23659624991588316,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,52600,0.08209899603341912,0.05836592444785809,5.189461783928095e-05,0.17079873364724335,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,52800,0.06486713410885026,0.07742726343182253,1.3333059888676058e-06,0.23120299803135821,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,53000,0.08118796752620563,0.08454891837511343,7.282045439342966e-05,0.24849618954785002,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,53200,0.06534673355631321,0.04182036811371048,0.00036715145036282594,0.12002473586441738,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,53400,0.23467011076340138,0.40716404913251597,9.161701423789026e-05,1.1199864082656033,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,53600,0.17313428921826116,0.15711793485327685,0.0391268277260307,0.49962733860024466,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,53800,0.09331454873523852,0.0942820814111847,5.145589208964907e-05,0.2741335048518158,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,54000,0.047629783105457645,0.04212493239954762,0.006866338934769329,0.12708220785953928,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,54200,0.0988096427672629,0.062212513979961276,0.0477227978185528,0.21476743729735973,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,54400,0.07684963314988763,0.08897045247280352,0.004435256429528636,0.2652491395198012,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,54600,0.08538427125115483,0.09211637372409427,6.721861781404215e-05,0.21912770036595475,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,54800,0.13080657421115272,0.11577893578554527,0.00025381976866284184,0.3153906325479875,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,55000,0.11776968058237591,0.10738197113480862,0.00033249141513749694,0.31526052851346775,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,55200,0.09397031147534678,0.0986608459368623,0.0004468733690660542,0.2408608976025061,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,55400,0.08848162983173041,0.09802466598880177,0.0001386948912841035,0.23329607330994803,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,55600,0.12545266941335884,0.14603964607147726,5.6670160717446904e-05,0.39104714881336294,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,55800,0.05284879629598682,0.06362635165694144,7.988723620826476e-06,0.18892320337455204,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,56000,0.09591480872792696,0.10147282947975138,0.00012115416616016007,0.2704376356257005,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,56200,0.05998900199769234,0.0559192667849612,3.3357224468044676e-05,0.15573083788389794,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,56400,0.07443301280195197,0.0934864211763573,0.005470166955926814,0.2646641985834367,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,56600,0.06339366045782585,0.053017703165229774,5.671864481200828e-05,0.15020418037397576,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,56800,0.09890686187289344,0.08687396513537692,0.015771359507089217,0.2640343424467301,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,57000,0.12084991676922426,0.11475204192537662,0.0014312952563451376,0.302034229310754,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,57200,0.05591300709685217,0.0659431605430841,3.0973359220531904e-05,0.19587116325437365,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,57400,0.043745873669368995,0.04718036495334835,2.573597263598515e-05,0.1298242385403637,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,57600,0.06712294909248341,0.050241270259024855,0.00040956338149989336,0.13716522940921094,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,57800,0.05284235321043984,0.06699121597263308,2.2241866272239007e-05,0.19061872236535238,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,58000,0.034064650359671274,0.06068195938192638,3.934682039643534e-06,0.1668473114677454,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,58200,0.09293947315413197,0.08196800709431182,0.00020919447129254641,0.20799838302730017,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,58400,0.05888354473471306,0.07932561827233087,1.3403683297452673e-06,0.21893068227067944,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,58600,0.06733580494168612,0.05393660443733435,0.016339300612056882,0.16182599665767752,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,58800,0.09418122597316007,0.0519960010959187,0.03792927542275709,0.17273069001523253,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,59000,0.06356579803797861,0.08599794797045153,1.4665257657298091e-06,0.22988388498184803,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,59200,0.041193957097871554,0.06573799507425086,8.279757784313002e-07,0.1857464928301124,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,59400,0.03133336567044707,0.06673991653652743,7.442652768292479e-06,0.18051096506472278,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,59600,0.0932291862431125,0.07050079599198457,4.509409300396117e-07,0.20605144055049096,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,59800,0.09251387391675225,0.08699141859100505,5.213754521893321e-07,0.27001450819407796,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,60000,0.09411132809459227,0.09748851060148139,3.7785352712926823e-07,0.2435885577328645,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,60200,0.1917298072570713,0.20930840879657134,0.0002461214603097117,0.6326072911877996,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,60400,0.05523570970368808,0.04572584538343795,0.0003276955931476477,0.13538495184140176,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,60600,0.04645775588287207,0.05877699668468379,1.677103659950774e-05,0.17181904337087645,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,60800,0.15293272049099746,0.19277644372625574,7.884263597659924e-05,0.572724021383576,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,61000,0.07613623974659858,0.06096789089554716,0.0111957624426487,0.15367887239076544,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,61200,0.08939184707251345,0.04230321489673468,0.00038584434546265646,0.1315639240454402,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,61400,0.07474763228591018,0.056241152790954714,0.01998826905724698,0.19010621498996896,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,61600,0.05159873727165191,0.055515765198800714,5.936803088978371e-05,0.15641833498918742,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,61800,0.08795785822438958,0.09932098978995879,2.597227808109892e-05,0.24420018536644705,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,62000,0.05801317775268757,0.04942503201467852,1.1510987642130432e-05,0.14759076976076813,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,62200,0.05810938269347125,0.05188154993632827,6.487274988316027e-06,0.1543725111287995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,62400,0.05915200749327356,0.08598610965726154,1.2650127792496192e-06,0.24515949435413517,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,62600,0.10635932973806224,0.07573722086296499,0.031173646459422742,0.26050294677742497,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,62800,0.066134746379009,0.06332594312113768,1.0076761447400107e-06,0.1624195068383426,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,63000,0.06918200536382489,0.07118549585453571,6.361497011597716e-07,0.18703868087631803,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,63200,0.033376326773475566,0.058489036226500334,2.936997126251617e-07,0.16267666280225968,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,63400,0.10577910255514465,0.03939550437544997,0.04703308219732534,0.14927836979956954,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,63600,0.1490122610519614,0.22151058000728002,0.016495516811791854,0.6369118351599254,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,63800,0.04770536902077843,0.09047430636594529,1.2501238244877478e-06,0.2491249502979008,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,64000,0.13473478740043224,0.14305982665308375,1.03428472539413e-06,0.4029879633112198,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,64200,0.04115357713491533,0.05054827596269908,3.860553480719564e-07,0.14892350341817293,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,64400,0.08897025787249095,0.08199454667914313,0.0032558918984982197,0.2010626276145827,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,64600,0.09905427506199127,0.08051503842402435,2.4060993315988543e-06,0.20505468942484867,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,64800,0.06660455119644872,0.08935264930383932,8.084308786046601e-07,0.25341162674442785,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,65000,0.06446835617043023,0.0758270343275369,3.268317313696867e-08,0.22486944997958744,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,65200,0.05213375211640452,0.09018281331448744,1.1276593771411548e-06,0.24639869885087365,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,65400,0.05467500417926844,0.05862101164493995,0.0008344412724091621,0.14436730726577138,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,65600,0.06678084599224916,0.07327489333820672,8.353083092629277e-06,0.19481520073633418,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,65800,0.0887759047944084,0.07557331059477002,0.00010997003371957526,0.22456213437232542,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,66000,0.04551224014690753,0.07906527274905671,1.5388208500242973e-07,0.2164685417671518,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,66200,0.1583196657294429,0.1897239738637985,7.500359023193681e-06,0.5229304327553693,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,66400,0.08458429281418828,0.054152292654399116,0.008939099891779328,0.1561594068667887,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,66600,0.04068115847289875,0.057749384190540945,3.1283117900338804e-07,0.15425029808978422,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,66800,0.05617966812316069,0.0593653085161018,0.005535844225514518,0.16843103845543056,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,67000,0.06466497702325222,0.04523258281971048,9.01310812757572e-07,0.12184480345233624,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,67200,0.06832992467353799,0.06434317789474997,6.269169423323007e-07,0.17849724382363205,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,67400,0.07830566309089952,0.0782918487026262,0.001781378331724055,0.2357101126422481,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,67600,0.11259917328778517,0.07718385745909119,3.04047241002553e-06,0.21946234453490804,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,67800,0.027872650256467246,0.05010255783482573,6.328151792799226e-07,0.13768002709442498,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,68000,0.05547779118917012,0.07951776077244756,5.1692625957257267e-08,0.20048929416721875,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,68200,0.03501286682834511,0.05612387938225799,1.3232186815651664e-07,0.15246341332572455,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,68400,0.06019027918736423,0.07503902016138811,3.758529457907611e-08,0.20586010664682364,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,68600,0.15385935246028515,0.21849994879137946,2.1530402195601983e-07,0.6090654096328343,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,68800,0.04985069976229523,0.03813327199704979,0.016726831761071217,0.12971452121013272,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,69000,0.05115272142918457,0.06664457998684542,1.3621171506397467e-05,0.1456422056050319,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,69200,0.04434671034001133,0.0713547979405676,1.2540856238760223e-06,0.19776596505461924,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,69400,0.06130155682410691,0.05786377107313341,0.0005095066840704355,0.16905577525565263,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,69600,0.14423541873810466,0.205372476673486,0.0001947309851775779,0.5833430799349002,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,69800,0.07233815876976424,0.05385230177652655,1.7615264726655865e-06,0.15705482553998065,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,70000,0.07102900654333259,0.061740789981758394,1.4961676543995481e-05,0.19366180923683488,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,70200,0.08428233055509438,0.05906598568100431,1.3485824101061028e-05,0.17350273069865632,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,70400,0.17774639967932024,0.30130954480506766,1.297953376492078e-05,0.8366138063398952,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,70600,0.07834149400195085,0.07643917082432353,1.4177451190642287e-05,0.19411236415664962,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,70800,0.04050429247608669,0.06113642035415368,1.248580162183377e-06,0.16901642135197675,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,71000,0.031097991112944246,0.047048481924548025,8.892003882050082e-05,0.13367752675339603,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,71200,0.05048125506556391,0.05995816716689441,7.361985613102418e-08,0.1653765688218391,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,71400,0.043927100554387054,0.060367860545029454,2.4347537804594866e-06,0.15041405485215814,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,71600,0.06880851137871957,0.06492882115496776,3.3913779630710683e-07,0.16817274730747578,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,71800,0.08729621469463017,0.05112028468106492,0.007911504125113145,0.16309389971553856,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,72000,0.08620214176083425,0.07700854761802753,5.966921471730672e-05,0.21261389457982907,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,72200,0.05975011574524431,0.04708574457344758,1.1373840557375724e-07,0.10976298797532053,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,72400,0.07048372503888066,0.09787651335269136,1.6108685573302043e-07,0.27678820482324684,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,72600,0.07557257197638276,0.06478668178536447,0.00010207175127335061,0.17903050149703859,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,72800,0.024838606135343003,0.055378690143767915,7.248172146642751e-07,0.1486690042594057,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,73000,0.028061224400526597,0.03718891315195463,6.296587848356184e-08,0.09829363121776283,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,73200,0.0470867489535142,0.03357537479183605,2.477507824793071e-05,0.08925228841152873,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,73400,0.07107623487138598,0.06948022851980237,6.496950841938798e-07,0.16647667925229526,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,73600,0.0407657649789493,0.032534201422186375,0.0015722333150241135,0.09553201576033502,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,73800,0.08166229642467228,0.07188931411594546,0.0072729111922933696,0.2109208331936844,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,74000,0.043511700987692116,0.046018640866781896,1.9418865589357348e-07,0.11877042936124996,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,74200,0.05848867371885444,0.03617748242214811,0.005769804024221436,0.09918821471588131,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,74400,0.052867349945854764,0.0675445413022968,4.791165131888542e-07,0.17254313576138874,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,74600,0.13421383098025463,0.2069749448026962,1.774218454745475e-05,0.5832038545532097,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,74800,0.045977711658156846,0.07531950355072405,3.500741959794329e-06,0.2091984109292639,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,75000,0.03137334497491575,0.026405722155266282,1.209783834612739e-06,0.07576114470354525,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,75200,0.053360386047685206,0.05743388687067132,4.05347449516924e-07,0.16248341128087987,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,75400,0.08132128385015984,0.06688674507918353,4.583223955369718e-07,0.16465798647538765,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,75600,0.05520730283016732,0.06798291764933077,3.679057084782222e-07,0.1578281485134566,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,75800,0.051758257196569034,0.033269713235980554,0.006200874142390268,0.10260449594515601,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,76000,0.07104855968034057,0.10266866095475699,3.291988043188643e-07,0.2873144622737207,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,76200,0.0702524698651255,0.05616211937893923,2.0202306834854813e-06,0.15902336684902182,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,76400,0.043830203313493125,0.07567129841904657,6.357648643116886e-08,0.20669723752623298,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,76600,0.0400155783741935,0.037849192475974354,9.367990904011331e-08,0.09826754204433655,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,76800,0.15236907755016327,0.1748474340243039,5.139810164781975e-07,0.5011799169121722,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,77000,0.03115457353010853,0.05502216699044321,8.923650855252597e-08,0.1510197471202332,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,77200,0.026438998231396754,0.05052301175723887,9.553595918948555e-09,0.13817860132593637,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,77400,0.17936193242043127,0.19235418161645837,0.04987005922932254,0.6018332954939853,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,77600,0.057872346382622085,0.07456423745476279,1.1433019067015691e-07,0.19021786376052385,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,77800,0.04975442954644918,0.04753421734810721,4.560490732581548e-08,0.12117374613605193,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,78000,0.0545684263995132,0.041142699960303404,0.011577443586358815,0.1304887830774996,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,78200,0.056495056903138885,0.05964018824229384,1.0326914771568995e-07,0.14743782767520358,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,78400,0.01342038964419085,0.019027794368388588,7.798659671640063e-08,0.043602504447160344,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,78600,0.03886346197866072,0.03473528766279475,2.100728540278124e-08,0.09332950829023474,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,78800,0.0315301741518508,0.0401302325551078,9.01330052520779e-09,0.11141730881985559,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,79000,0.036666857095940336,0.06589585947126542,3.045386206201872e-07,0.18124670135736992,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,79200,0.017887121476860262,0.028606102191252966,7.852752656412054e-08,0.07682452361047347,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,79400,0.028748010566579028,0.0497851403175043,7.746828998945531e-05,0.1374866442620629,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,79600,0.040756577846390356,0.04116596364883059,3.903373430258483e-08,0.09231727565469798,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,79800,0.03613689737049486,0.07895707191545613,3.27811620358387e-08,0.21265876926159422,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,80000,0.23391677401060076,0.3584758726744435,1.880362343672755e-08,1.0151920747545522,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,80200,0.0911260456055899,0.06396756016571012,0.020599239495479676,0.19455559829055352,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,80400,0.029555555010412852,0.03290219607941748,2.4310995909160306e-08,0.08615752386607084,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,80600,0.052195048984162794,0.048347223939464994,4.628848909576065e-06,0.13988839717429385,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,loss,none,80800,0.057378395836977736,0.05750507624807336,4.3844299187514523e-07,0.12247924976858124,6,"1000,1001,1002,1003,1004,1005",100000,200,True
