task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,loss,none,60600,0.04645775588287207,0.05877699668468379,1.677103659950774e-05,0.17181904337087645,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,60800,0.15293272049099746,0.19277644372625574,7.884263597659924e-05,0.572724021383576,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,61000,0.07613623974659858,0.06096789089554716,0.0111957624426487,0.15367887239076544,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,61200,0.08939184707251345,0.04230321489673468,0.00038584434546265646,0.1315639240454402,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,61400,0.07474763228591018,0.056241152790954714,0.01998826905724698,0.19010621498996896,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,61600,0.05159873727165191,0.055515765198800714,5.936803088978371e-05,0.15641833498918742,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,61800,0.08795785822438958,0.09932098978995879,2.597227808109892e-05,0.24420018536644705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,62000,0.05801317775268757,0.04942503201467852,1.1510987642130432e-05,0.14759076976076813,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,62200,0.05810938269347125,0.05188154993632827,6.487274988316027e-06,0.1543725111287995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,62400,0.05915200749327356,0.08598610965726154,1.2650127792496192e-06,0.24515949435413517,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,62600,0.10635932973806224,0.07573722086296499,0.031173646459422742,0.26050294677742497,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,62800,0.066134746379009,0.06332594312113768,1.0076761447400107e-06,0.1624195068383426,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,63000,0.06918200536382489,0.07118549585453571,6.361497011597716e-07,0.18703868087631803,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,63200,0.033376326773475566,0.058489036226500334,2.936997126251617e-07,0.16267666280225968,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,63400,0.10577910255514465,0.03939550437544997,0.04703308219732534,0.14927836979956954,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,63600,0.1490122610519614,0.22151058000728002,0.016495516811791854,0.6369118351599254,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,63800,0.04770536902077843,0.09047430636594529,1.2501238244877478e-06,0.2491249502979008,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,64000,0.13473478740043224,0.14305982665308375,1.03428472539413e-06,0.4029879633112198,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,64200,0.04115357713491533,0.05054827596269908,3.860553480719564e-07,0.14892350341817293,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,64400,0.08897025787249095,0.08199454667914313,0.0032558918984982197,0.2010626276145827,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,64600,0.09905427506199127,0.08051503842402435,2.4060993315988543e-06,0.20505468942484867,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,64800,0.06660455119644872,0.08935264930383932,8.084308786046601e-07,0.25341162674442785,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,65000,0.06446835617043023,0.0758270343275369,3.268317313696867e-08,0.22486944997958744,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,65200,0.05213375211640452,0.09018281331448744,1.1276593771411548e-06,0.24639869885087365,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,65400,0.05467500417926844,0.05862101164493995,0.0008344412724091621,0.14436730726577138,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,65600,0.06678084599224916,0.07327489333820672,8.353083092629277e-06,0.19481520073633418,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,65800,0.0887759047944084,0.07557331059477002,0.00010997003371957526,0.22456213437232542,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,66000,0.04551224014690753,0.07906527274905671,1.5388208500242973e-07,0.2164685417671518,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,66200,0.1583196657294429,0.1897239738637985,7.500359023193681e-06,0.5229304327553693,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,66400,0.08458429281418828,0.054152292654399116,0.008939099891779328,0.1561594068667887,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,66600,0.04068115847289875,0.057749384190540945,3.1283117900338804e-07,0.15425029808978422,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,66800,0.05617966812316069,0.0593653085161018,0.005535844225514518,0.16843103845543056,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,67000,0.06466497702325222,0.04523258281971048,9.01310812757572e-07,0.12184480345233624,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,67200,0.06832992467353799,0.06434317789474997,6.269169423323007e-07,0.17849724382363205,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,67400,0.07830566309089952,0.0782918487026262,0.001781378331724055,0.2357101126422481,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,67600,0.11259917328778517,0.07718385745909119,3.04047241002553e-06,0.21946234453490804,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,67800,0.027872650256467246,0.05010255783482573,6.328151792799226e-07,0.13768002709442498,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,68000,0.05547779118917012,0.07951776077244756,5.1692625957257267e-08,0.20048929416721875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,68200,0.03501286682834511,0.05612387938225799,1.3232186815651664e-07,0.15246341332572455,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,68400,0.06019027918736423,0.07503902016138811,3.758529457907611e-08,0.20586010664682364,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,68600,0.15385935246028515,0.21849994879137946,2.1530402195601983e-07,0.6090654096328343,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,68800,0.04985069976229523,0.03813327199704979,0.016726831761071217,0.12971452121013272,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,69000,0.05115272142918457,0.06664457998684542,1.3621171506397467e-05,0.1456422056050319,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,69200,0.04434671034001133,0.0713547979405676,1.2540856238760223e-06,0.19776596505461924,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,69400,0.06130155682410691,0.05786377107313341,0.0005095066840704355,0.16905577525565263,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,69600,0.14423541873810466,0.205372476673486,0.0001947309851775779,0.5833430799349002,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,69800,0.07233815876976424,0.05385230177652655,1.7615264726655865e-06,0.15705482553998065,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,70000,0.07102900654333259,0.061740789981758394,1.4961676543995481e-05,0.19366180923683488,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,70200,0.08428233055509438,0.05906598568100431,1.3485824101061028e-05,0.17350273069865632,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,70400,0.17774639967932024,0.30130954480506766,1.297953376492078e-05,0.8366138063398952,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,70600,0.07834149400195085,0.07643917082432353,1.4177451190642287e-05,0.19411236415664962,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,70800,0.04050429247608669,0.06113642035415368,1.248580162183377e-06,0.16901642135197675,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,71000,0.031097991112944246,0.047048481924548025,8.892003882050082e-05,0.13367752675339603,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,71200,0.05048125506556391,0.05995816716689441,7.361985613102418e-08,0.1653765688218391,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,71400,0.043927100554387054,0.060367860545029454,2.4347537804594866e-06,0.15041405485215814,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,71600,0.06880851137871957,0.06492882115496776,3.3913779630710683e-07,0.16817274730747578,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,71800,0.08729621469463017,0.05112028468106492,0.007911504125113145,0.16309389971553856,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,72000,0.08620214176083425,0.07700854761802753,5.966921471730672e-05,0.21261389457982907,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,72200,0.05975011574524431,0.04708574457344758,1.1373840557375724e-07,0.10976298797532053,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,72400,0.07048372503888066,0.09787651335269136,1.6108685573302043e-07,0.27678820482324684,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,72600,0.07557257197638276,0.06478668178536447,0.00010207175127335061,0.17903050149703859,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,72800,0.024838606135343003,0.055378690143767915,7.248172146642751e-07,0.1486690042594057,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,73000,0.028061224400526597,0.03718891315195463,6.296587848356184e-08,0.09829363121776283,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,73200,0.0470867489535142,0.03357537479183605,2.477507824793071e-05,0.08925228841152873,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,73400,0.07107623487138598,0.06948022851980237,6.496950841938798e-07,0.16647667925229526,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,73600,0.0407657649789493,0.032534201422186375,0.0015722333150241135,0.09553201576033502,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,73800,0.08166229642467228,0.07188931411594546,0.0072729111922933696,0.2109208331936844,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,74000,0.043511700987692116,0.046018640866781896,1.9418865589357348e-07,0.11877042936124996,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,74200,0.05848867371885444,0.03617748242214811,0.005769804024221436,0.09918821471588131,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,74400,0.052867349945854764,0.0675445413022968,4.791165131888542e-07,0.17254313576138874,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,74600,0.13421383098025463,0.2069749448026962,1.774218454745475e-05,0.5832038545532097,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,74800,0.045977711658156846,0.07531950355072405,3.500741959794329e-06,0.2091984109292639,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,75000,0.03137334497491575,0.026405722155266282,1.209783834612739e-06,0.07576114470354525,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,75200,0.053360386047685206,0.05743388687067132,4.05347449516924e-07,0.16248341128087987,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,75400,0.08132128385015984,0.06688674507918353,4.583223955369718e-07,0.16465798647538765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,75600,0.05520730283016732,0.06798291764933077,3.679057084782222e-07,0.1578281485134566,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,75800,0.051758257196569034,0.033269713235980554,0.006200874142390268,0.10260449594515601,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,76000,0.07104855968034057,0.10266866095475699,3.291988043188643e-07,0.2873144622737207,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,76200,0.0702524698651255,0.05616211937893923,2.0202306834854813e-06,0.15902336684902182,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,76400,0.043830203313493125,0.07567129841904657,6.357648643116886e-08,0.20669723752623298,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,76600,0.0400155783741935,0.037849192475974354,9.367990904011331e-08,0.09826754204433655,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,76800,0.15236907755016327,0.1748474340243039,5.139810164781975e-07,0.5011799169121722,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,none,77000,0.03115457353010853,0.05502216699044321,8.923650855252597e-08,0.1510197471202332,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,200,0.7031112543493511,0.0025688356593794367,0.6987393766641616,0.7065041829645634,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,400,0.6996625774850448,0.003246654265749213,0.6941218963265419,0.7041246330738068,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,600,0.6983005672941606,0.006904329917466394,0.6878055447340011,0.7076877293735743,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,800,0.7020114350194732,0.0039208412345794,0.6943731117248535,0.706216998398304,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,1000,0.6917428794006506,0.009319725127501444,0.673177639991045,0.7001757079362869,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,1200,0.6945823308080435,0.009116922806967817,0.6767210495471955,0.7074032485485077,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,1400,0.695781990736723,0.0068672137827010616,0.687221844792366,0.7066739097237587,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,1600,0.6964511043888827,0.006708040746417588,0.6867047123610973,0.705338537208736,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,1800,0.6854921711049974,0.013767658543234803,0.6576732733473182,0.7020374229550361,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,2000,0.6809556355482588,0.010507609649756692,0.6597768057323993,0.6903388963639736,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,2200,0.6762802492827177,0.021808968411371067,0.636677619740367,0.709703191705048,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,2400,0.6680002450648076,0.01696082043748141,0.6469872779492288,0.7018407836928964,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,2600,0.6534911429804439,0.018244093446295215,0.6271197295561433,0.6767014373093844,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,2800,0.6415686419489793,0.01863152874138336,0.6023723910236731,0.6621916399896145,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,3000,0.6457911520540559,0.012761036006756642,0.6325948856770992,0.6716347199492156,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,3200,0.6395216340431943,0.032353199045074936,0.5909315750841051,0.7000034250505268,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,3400,0.6358865541227471,0.03352187432436823,0.5968306038528681,0.7010752610117197,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,3600,0.6290124671378483,0.02869388559793512,0.5981148729659617,0.6844111078605056,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,3800,0.6345487418634973,0.015651539515836477,0.6161054260283708,0.6627560568600893,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,4000,0.6161120228562503,0.032642474857493727,0.5672953134169803,0.6742491860687733,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,4200,0.6203568122609674,0.03220505956965385,0.5702235209476203,0.674258916079998,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,4400,0.6212459365526836,0.01384379797033857,0.6004965939978137,0.6426556739769876,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,4600,0.6101620824646671,0.02811079618746854,0.5853979322151281,0.669749961849302,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,4800,0.6056055964354892,0.028488193523521003,0.5493869268335402,0.6329545861831867,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,5000,0.6133124454098288,0.03762460297437713,0.5763389926636592,0.6898828292824328,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,5200,0.6227759953518399,0.03622438974568226,0.5489117834786884,0.6583075352851302,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,5400,0.6164487262237041,0.0237929560604909,0.5954743179492652,0.667813940383494,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,5600,0.6112559659189234,0.025365172853840028,0.5784530842211097,0.6433784986101091,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,5800,0.592373038463605,0.047183333809221885,0.5049218941899016,0.6454810154810547,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,6000,0.5900272923684678,0.028256887683884676,0.5419251681817695,0.6208976728585549,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,6200,0.5906091600850535,0.03015916744867399,0.5579120131675154,0.6464973706100136,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,6400,0.6119546931108926,0.04501701026210262,0.5748773457598872,0.693161793211475,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,6600,0.5928073265276422,0.027553071984754377,0.5695475718681701,0.6521324330382049,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,6800,0.592402227682566,0.05915155548403423,0.5478671362181194,0.7122353086539078,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,7000,0.5705775253938433,0.04215569951813916,0.49430777462664993,0.6306490944884717,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,7200,0.6009116667233563,0.018284068048822467,0.5636568486783653,0.6206333923642524,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,7400,0.5714873943503093,0.02825319080628423,0.5405004051385913,0.6223822720348835,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,7600,0.5777382387329514,0.03835843069452048,0.5390130386734381,0.6329287693230435,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,7800,0.578853372959032,0.05968159731913379,0.49951754286885264,0.6882334787584842,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,8000,0.5717226434846332,0.03742305226042275,0.5325594180333428,0.6329848482087255,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,8200,0.587476027418937,0.04125724599835816,0.5327066240552812,0.6604913216922432,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,8400,0.5668656650135139,0.03793274518876765,0.5349550912785344,0.6489798577269539,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,8600,0.5663569769759972,0.02729810936570611,0.5459575267042964,0.6257008194364607,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,8800,0.5871772761568234,0.029983157702589545,0.5344181855814532,0.6158348175603896,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,9000,0.5514109864282849,0.03254494284221328,0.512850940846838,0.6143619506061078,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,9200,0.5771489336442513,0.037491778684209484,0.5257300552912056,0.6238358528912067,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,9400,0.5714892899116967,0.04308070942608578,0.5071872874209657,0.6422999205999076,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,9600,0.5886635834209544,0.03461277887888191,0.5482440024428069,0.6579298360506073,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,9800,0.5826556710359486,0.022939057528008514,0.5401596960797906,0.6135538221988827,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,10000,0.5713649613421391,0.05554809971866716,0.5099632145871874,0.660778811967466,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,10200,0.5638914365311697,0.04818232734924376,0.4876844235276803,0.6358249622827862,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,10400,0.5561242126326155,0.03104138036733444,0.5059634327376261,0.5965433787554503,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,10600,0.5557415460415844,0.018389178059613216,0.5326638733875007,0.5931185385398566,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,10800,0.5405769732021145,0.06494141644627596,0.4814050256088376,0.660055767223239,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,11000,0.5316262483927615,0.02752385871503162,0.5020160128176212,0.5728745627077296,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,11200,0.5634711024256831,0.05335799091053887,0.5080049234209583,0.660946494420059,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,11400,0.5279809721673762,0.042452511049749675,0.4688353022816591,0.5981872620224021,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,11600,0.5607497331719302,0.0568128770912591,0.4724350048287306,0.6654274869919754,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,11800,0.5268881238492517,0.04634284594393482,0.4771019894978963,0.610257861460559,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,12000,0.5142158079569343,0.03150886990340616,0.48613329805782995,0.5795511549990624,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,12200,0.5596764275703269,0.06629263828327665,0.49613949571736154,0.6913399917678907,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,12400,0.5277343792588606,0.04161199194665573,0.4602973842562642,0.5974967668484896,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,12600,0.5454847852249319,0.031140625569652018,0.503972323576454,0.6044183327932842,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,12800,0.5314698413178848,0.0642395240849782,0.4589663068609661,0.6495122461114079,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,13000,0.5385651876936269,0.03380768760666248,0.5002742366772145,0.6059781172219664,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,13200,0.5224651159136071,0.04162879747702682,0.4560825129994191,0.5747836483130232,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,13400,0.5275826994954453,0.06031957198230808,0.47080245255725456,0.6550928709795698,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,13600,0.5186231036009364,0.06056542755778534,0.45484902760596013,0.6319811884872615,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,13800,0.5412575379258003,0.03285297055981682,0.510268480105442,0.6026487876288593,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,14000,0.5215050512886955,0.0452564134693133,0.44983112620073373,0.6031426215427927,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,14200,0.5374176140895967,0.06827183581265854,0.46132436803658494,0.640437719601905,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,14400,0.5375731219918817,0.08735889526460387,0.4469941901555285,0.6995458680472803,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,14600,0.5111105992651331,0.0562263285463819,0.42071945023024454,0.5872329486650415,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,14800,0.5249840359619701,0.06601528393907871,0.3851250848546624,0.5915834308345802,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,15000,0.5078404892882584,0.053228496661070476,0.4438323997776024,0.5990310413157567,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,15200,0.5121474901594532,0.06364971406981335,0.4309276980732102,0.6164965420402586,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,15400,0.5419720411141559,0.06406894129530702,0.4623742254730314,0.6495045435486827,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,15600,0.49170400234113915,0.07139662339033813,0.41814006375963797,0.6375369898299686,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,15800,0.4895970061515497,0.06675500917572648,0.38757816438184817,0.5783376259356737,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,16000,0.5300997706144214,0.06216331472951309,0.46768615818582476,0.6200389726413413,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,16200,0.5045841499816258,0.05149469739652113,0.4311347254621796,0.5743589394306764,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,16400,0.5107616413689297,0.03685249241071375,0.47369967179372907,0.5615508902957663,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,16600,0.4725127517919949,0.06258560315366243,0.41181937222369014,0.562771836615866,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,loss,zero,16800,0.4798953761359492,0.05090128811427388,0.3715086922838236,0.5161048748664325,6,"1000,1001,1002,1003,1004,1005",77000,200,True
