task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,controls,ber,zero,16800,0.0942831871972885,0.13668662566080617,0.0,0.3353007715707645,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,17000,0.09644640956345635,0.14168591984556542,0.0,0.3585404464416206,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,17200,0.08228079080271224,0.11507738376536929,0.0,0.25753739837557077,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,17400,0.06569294104197372,0.09358054388861996,0.0,0.22489356825128198,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,17600,0.041434595430813105,0.08421378233590025,0.0,0.22943179419264198,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,17800,0.04254139508043105,0.08424039298781429,0.0,0.2305302594602108,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,18000,0.039812780225571866,0.07491747458468291,0.0,0.20524494783952832,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,18200,0.036867193846264856,0.08154302241398995,0.0,0.2191979125700891,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,18400,0.037790132149433095,0.08443144651776505,0.0,0.22658454289659857,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,18600,0.03786353630712256,0.08017341842421111,0.0,0.21706441819667815,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,18800,0.03773426228746151,0.079132118750049,0.0,0.21451628010720014,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,19000,0.0365928661210152,0.07979878432456622,0.0,0.21499072851613163,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,19200,0.03433313786440218,0.0755234282073181,0.0,0.2031983463652432,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,19400,0.03886341445458432,0.08451527554384129,0.0,0.2278283040970564,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,19600,0.03545200808439404,0.07916564540700359,0.0,0.2124716638866812,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,19800,0.0344659454934299,0.07541163545118428,0.0,0.20306395856663584,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,zero,20000,0.09276850095406795,0.13577363285681784,0.0,0.3388651389395818,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,200,0.4658492642641068,0.005421173138794187,0.4610993814468384,0.47771199509501455,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,400,0.4328592328603069,0.005199855625293097,0.4245946482568979,0.4390595551580191,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,600,0.42282828209300843,0.005754942492064148,0.41184265598654746,0.43013694196939467,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,800,0.41454054070015744,0.005598349457343679,0.40559686355292796,0.4222102955728769,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,1000,0.4056963080043594,0.0024418962580401767,0.40307937167584895,0.40942150726914406,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,1200,0.40364184791843094,0.006328748239185806,0.39575952269136905,0.4145328605920076,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,1400,0.3954796822741628,0.0026405596774945576,0.39202973134815694,0.4000349531322718,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,1600,0.3937642792674403,0.0059493335641683355,0.388931068778038,0.4057845982909203,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,1800,0.39350519300748904,0.003982612707641302,0.38779049247503283,0.39979272164404395,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,2000,0.3903621026376884,0.003334458186773145,0.3861643895506859,0.3949288872629404,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,2200,0.38691087464491525,0.007807840374949788,0.3749143300205469,0.3949091578274965,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,2400,0.3811930129180352,0.008301373515366656,0.36812176398932933,0.39064523108303545,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,2600,0.37995222938557466,0.005774893621540165,0.372777870669961,0.39020237818360326,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,2800,0.3814151734051605,0.005170884105784935,0.37285069569945334,0.38741551004350183,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,3000,0.3768478186304371,0.006654407400568223,0.3675786579400301,0.38578841850161555,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,3200,0.3783062255879243,0.006465629809401684,0.36450774982571604,0.38429093316197394,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,3400,0.367148354438444,0.010977952397536505,0.3476823811978102,0.38090950816869734,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,3600,0.3558624089012543,0.021415010870159845,0.3167529146373272,0.3801350972801447,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,3800,0.3268109799424807,0.048743408064241135,0.22626900672912598,0.3686837639659643,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,4000,0.32322020943897467,0.0391435189384956,0.26948194129392505,0.37424905121326446,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,4200,0.3042985627800226,0.05437834540876695,0.21606715835630894,0.3642319315671921,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,4400,0.2501722213039951,0.11928127554348866,0.02250459077069536,0.3645799620822072,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,4600,0.23554735557176174,0.1257512577079582,0.013045641370117664,0.3576987078040838,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,4800,0.220264450974452,0.13342879835435942,0.002916666567325592,0.35747806884348393,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,5000,0.2741989606106654,0.1252228544026681,0.0025,0.351422854680568,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,5200,0.26787594881723636,0.1357472875953747,0.004707363427150994,0.43514979131519793,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,5400,0.22853730747903075,0.14613556405741776,0.019894578456878663,0.38702881878241896,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,5600,0.173384497728742,0.13698938253235307,0.0,0.35950145609676837,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,5800,0.16711283331465288,0.14566976995466505,0.0019017856707796454,0.3373477510176599,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,6000,0.15434815910683633,0.14528096433077095,0.0,0.3318378673866391,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,6200,0.19177680132328534,0.13158735300662414,0.014754955172538758,0.3313806100562215,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,6400,0.14560599894612095,0.13672207101031003,0.009929328984580934,0.3367043806053698,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,6600,0.15983187239888744,0.12891874700027414,0.0,0.31992574883624914,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,6800,0.13994144395149002,0.1316410592160026,0.0,0.3256770898774266,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,7000,0.15125553716362145,0.13519902100250886,0.0,0.3229198096692562,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,7200,0.13892633665159035,0.13359357543812936,0.0,0.32126579597592353,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,7400,0.13211387080256828,0.12444204239388047,0.0,0.30594718363136053,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,7600,0.1440222784841899,0.11891311362701058,0.0,0.31036181464791296,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,7800,0.18413109494489618,0.1514278648544312,0.0,0.38134966055862607,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,8000,0.19811867647299852,0.1543310163958846,0.0,0.43041388869285585,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,8200,0.24926811964910792,0.14925480097166577,0.0015625,0.4166916455049068,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,8400,0.22866885344614274,0.14107370426000654,0.0,0.37892643459141256,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,8600,0.20740590324004493,0.1252070402319958,0.0,0.32204861015314235,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,8800,0.21161820663488473,0.13916352089090028,0.0,0.37357667945325373,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,9000,0.17777279582223857,0.1395424391907757,0.0,0.3346797864884138,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,9200,0.11483934140026879,0.1249249966974724,0.0,0.30880315663293006,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,9400,0.09631620207064163,0.1191519106653512,0.0,0.2918753663636744,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,9600,0.10259310086995055,0.11763254364821049,0.0,0.2880583153292537,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,9800,0.09092141535521175,0.11174905426249605,0.0,0.28546854654327036,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,10000,0.0990098352272374,0.10879851067802412,0.0,0.28332338746637103,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,10200,0.1261720102435599,0.10952674220549376,0.0,0.2841096573136747,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,10400,0.09181834543822333,0.09944004624625313,0.0,0.27513884648680687,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,10600,0.08228604576007152,0.1029225296664641,0.0,0.2898597609810531,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,10800,0.09122107768043254,0.11233186471984014,0.0,0.2793074202723801,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,11000,0.09549575998641861,0.1039919522610392,0.0,0.26912086810916663,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,11200,0.08236121036539164,0.10078616871405417,0.0,0.2716813999786973,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,11400,0.1115544096850014,0.12212284471661723,0.0,0.2747526765614748,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,11600,0.12529147870489396,0.12293329043447829,0.0,0.3027931689284742,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,11800,0.13900706811808047,0.16592231265557378,0.0,0.4446432612091303,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,12000,0.12591470956879977,0.15636013088265258,0.0,0.40419667191803454,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,12200,0.1203308145410847,0.15285227281694874,0.0,0.39311590768396854,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,12400,0.11869806314508119,0.14922842513259504,0.0,0.3753939229249954,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,12600,0.11073820948251524,0.14118634738088992,0.0,0.34808151636272666,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,12800,0.11226769897659929,0.13755781003355297,0.0,0.33924627110362054,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,13000,0.10676002640160731,0.13680201077215423,0.0,0.3361634500324726,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,13200,0.12095296055194922,0.1345018087512199,0.0,0.3369429323449731,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,13400,0.10662050521932542,0.13066203121295872,0.0,0.3143966616131365,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,13600,0.12233495522057637,0.1255686369815981,0.0,0.32351576529443266,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,13800,0.10270776710938663,0.1357144346182585,0.0,0.32001461008563636,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,14000,0.13677843801483203,0.13386700617399805,0.0,0.3639808372035623,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,14200,0.12608797085122206,0.14140673392762,0.0,0.38159261766821145,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,14400,0.13748877639300192,0.11768002158652416,0.0,0.3166126788780093,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,14600,0.12053046098172975,0.11766245776484525,0.0,0.3038481887988746,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,14800,0.10028856785735114,0.10106170482993725,0.0,0.26454365588724615,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,15000,0.10471431691936839,0.0828022989727975,0.0,0.2268158861156553,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,15200,0.05268545017732928,0.06887641176012185,0.0,0.20040967217646538,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,15400,0.053087317738293976,0.046489640740341655,0.0,0.10862510334700345,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,15600,0.04942192344227806,0.08195226377312637,0.0,0.22804783740546555,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,15800,0.027738376516693582,0.043001474729978686,0.0,0.11927858093520627,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,16000,0.024317728352034464,0.03999091072241963,0.0,0.11081522793974727,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,16200,0.1047241062670946,0.14328325065932018,0.0,0.39913125688675793,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,16400,0.16822099777132582,0.17079970740580833,0.0,0.377123125270009,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,16600,0.08912617602967658,0.11098981891343071,0.0,0.308742619571276,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,16800,0.022043353766590976,0.040500873212868306,0.0,0.11204551815055311,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,17000,0.01844097034811663,0.03748148126305591,0.0,0.10199665379710496,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,17200,0.0162379148004887,0.028604258962454075,0.0,0.07913260633824393,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,17400,0.02535771514172666,0.030625454183441744,0.0,0.08835710008163006,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,17600,0.019955855534256745,0.032924985520813355,0.0,0.09211790319066494,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,17800,0.06267343131592497,0.09777965710149429,0.0,0.26733877827646213,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,18000,0.023163447389767194,0.03278834345347209,0.0,0.09178331600036473,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,18200,0.03645172703817177,0.06539149550967317,0.0,0.18008698877645657,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,18400,0.07300434661796316,0.145146789338682,0.0,0.39596245616674425,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,18600,0.06403573083613688,0.13261100918318028,0.0,0.36044930830597877,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,18800,0.06236133798762845,0.12713527936555483,0.0,0.3464263890869915,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,19000,0.058636686122821025,0.12361000622079338,0.0,0.33500936154276134,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,19200,0.08698828720138407,0.12333761341459103,0.0,0.3268041072413325,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,19400,0.05868038869773348,0.11814268374638673,0.0,0.3224338622391224,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,19600,0.058953272015011556,0.1285850580290443,0.0,0.3464174739830196,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,19800,0.05206754412851297,0.10973445719240985,0.0,0.29734398445114496,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,random,20000,0.055236036635857695,0.11118239681966897,0.0,0.3031546354107559,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,200,0.4654772077376643,0.007365931009447421,0.45764706045389175,0.4812119835615158,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,400,0.4298663363233209,0.006086695066774439,0.4215901190042496,0.4395023211836815,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,600,0.4191608199725548,0.005764481657951312,0.4119537538290024,0.4282466495037079,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,800,0.41091677196323867,0.006114911726211071,0.40486029371619225,0.4215926885604858,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,1000,0.40322155049691605,0.006413573018590843,0.3926872729510069,0.40964441299438475,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,1200,0.3990171261504292,0.0070720264370517545,0.388847491890192,0.4114395982772112,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,1400,0.3938719271123409,0.002217924669463753,0.3906643518805504,0.3970676188915968,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,1600,0.38978532413641614,0.006628300371331882,0.3837472052127123,0.40359529957175255,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,1800,0.3890396835903327,0.002678637778595734,0.3850313479453325,0.3925968910753727,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,2000,0.38816311731934544,0.005164569348379243,0.38099400632083413,0.3962180795520544,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,2200,0.38303328733891245,0.004679751666681982,0.3757469765841961,0.38856702886521816,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,2400,0.37760453482468925,0.006664149910327797,0.36739739157259466,0.38489507749676705,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,2600,0.3756806264196833,0.005616071915791098,0.3688852832466364,0.3863951252400875,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,2800,0.37383374785383544,0.004786908285922554,0.3689530046284199,0.38201446652412413,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,3000,0.3688814718027909,0.005041627365193383,0.3639879585802555,0.37861528620123863,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,3200,0.36697100196344157,0.0042470399742698785,0.3599419601261616,0.3737166818790138,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,3400,0.36274625279009337,0.008790269179575446,0.3524714731425047,0.37700300812721255,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,3600,0.36117112997608886,0.008509343902796606,0.3462325401417911,0.37083959445357323,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,3800,0.3500518744438887,0.007389669668397325,0.3400589730590582,0.35993066787719724,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,4000,0.3460139032794784,0.006714488960168681,0.3370943909883499,0.35610008910298346,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,4200,0.34419609974448884,0.007826268730812365,0.3315935979038477,0.35704874992370605,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,4400,0.3386003614092867,0.008946408779644898,0.32306100070476534,0.3473002279922366,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,4600,0.33792995023851596,0.009372953149289537,0.3247545524686575,0.34771412536501883,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,4800,0.3227794369217008,0.019252888482590907,0.29121667847037314,0.34299381837248805,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,5000,0.3076384215677778,0.036885523596371,0.23172723237425089,0.3396850734204054,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,5200,0.27267923720375015,0.06986318607526248,0.12469361963914707,0.33336153760552406,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,5400,0.22750695895481235,0.10588903404530896,0.016887312275357544,0.3218163933232427,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,5600,0.19011572598014026,0.11533807663755292,0.0068766076862812045,0.3185678274743259,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,5800,0.152202190613995,0.12439505555501533,0.0,0.31332640344277024,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,6000,0.132283273373032,0.13067608756769544,0.0,0.31507803885266183,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,6200,0.17634393221970338,0.13515524570213697,0.02639636678621173,0.3161485273577273,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,6400,0.19157927486967918,0.18444201949887254,0.005917130836751312,0.47633851408958433,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,6600,0.1912497330495777,0.16765859154134607,0.0015079083829186858,0.4330564622581005,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,6800,0.2232216801509882,0.14893562425724527,0.0004659455246292055,0.3793807756900787,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,7000,0.26270783548631393,0.1215152255465868,0.0,0.3654991265386343,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,7200,0.22265882931882516,0.12932886848729128,6.944444496184587e-05,0.35448625311255455,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,7400,0.16648810734351474,0.14988613778764706,0.0,0.3320280162990093,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,7600,0.16628060056090666,0.14743239887379492,0.0,0.34468620128929617,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,7800,0.160355998952485,0.15119192115198368,0.0,0.3399580541998148,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,8000,0.15925014122816114,0.14738564103590465,0.0,0.3263993498310447,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,8200,0.22732012627258277,0.11080005587168265,0.0,0.325636224411428,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,8400,0.27837686688794444,0.1337165097924695,0.0,0.43771825313568113,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,8600,0.2228916992499338,0.15371534573106713,0.011602124273777008,0.40434548884630206,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,8800,0.21630618852019934,0.13977996363656817,0.0,0.3725189559906721,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,9000,0.1846148014542026,0.1280189386047004,0.0,0.29407050982117655,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,9200,0.15542460116674192,0.14887679786934596,0.0,0.31479364739730953,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,9400,0.14174469366824877,0.13325310742136193,0.0,0.2872658634930849,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,9600,0.18116512123999806,0.12709374416632183,0.002502604168839753,0.28878100894158704,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,9800,0.12380136019860705,0.11930846688650382,6.250000093132258e-05,0.27697224957868455,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,10000,0.1278633695592483,0.1138547138949627,0.0,0.2786013967730105,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,10200,0.11721852079577123,0.1241381283050226,0.0,0.28147918574512004,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,10400,0.10492270300048402,0.1236935828904826,0.0,0.2828133196569979,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,10600,0.14203493424613647,0.11706834666042946,0.0,0.28242696532979605,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,10800,0.12374837641914686,0.11174041192015624,0.002417929228395224,0.27105512099340556,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,11000,0.09825955553795211,0.12046265693673992,0.0,0.2679853073693812,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,11200,0.09700153987272642,0.12012478597298169,0.0,0.2682922481559217,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,11400,0.09814989332381328,0.12183236262339257,0.0,0.27088916236534716,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,11600,0.09491721590786863,0.11998082231426792,0.0,0.2668984925188124,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,11800,0.09595058888856632,0.11955492150091075,0.0,0.266737487372011,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,12000,0.09481641260247368,0.1222224171393862,0.0,0.2718549785204232,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,12200,0.09989757273462602,0.1172277596897248,0.0,0.26307184444740417,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,12400,0.08513200635362106,0.11965695767154004,0.0,0.2689152274094522,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,12600,0.0901281787699554,0.12480058500689756,0.0,0.27329563146457075,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,12800,0.0868723516682318,0.12010360207798096,0.0,0.26390508068725466,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,13000,0.1025039580553615,0.11224072106721147,0.0,0.25518931249156596,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,13200,0.08426406541257164,0.11886369627488405,0.0,0.25470192208886144,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,ber,wrong,13400,0.08447857749415562,0.11760175814194071,0.0,0.260696769002825,6,"1000,1001,1002,1003,1004,1005",20000,200,True
