task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,baseline_vs_combined,loss,combined,12200,0.013077889263284253,0.015231909486806805,2.1588275128863188e-05,0.04426275122412335,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,12400,0.02111703720678167,0.04670639805603603,5.9106087536520134e-06,0.12555422079138226,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,12600,0.021501663757251144,0.03488583155740181,8.302413013794307e-07,0.09844994612592348,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,12800,0.0009913554954901662,0.0012977132731301704,1.279063974823913e-07,0.0037314410657018015,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,13000,0.01246757829032436,0.02700716511612327,2.7461607016721067e-08,0.07284688418916631,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,13200,0.7525396467487176,1.409792496415286,1.3802379710825541e-08,3.867052728731445,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,13400,0.05131994387498948,0.07878949778620987,4.287908048818123e-07,0.21268659603141715,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,13600,0.06487507741597558,0.11534707022178411,7.65656849677221e-08,0.3194623061155289,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,13800,0.004295752744075311,0.007888582412897686,8.02844585021112e-09,0.0216745974868536,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,14000,0.047637120820044,0.09440396458044605,2.795369824989957e-09,0.2575771344576037,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,14200,0.005024085558856234,0.007265307946643335,2.5418610831093314e-09,0.018680461398571425,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,14400,0.052306539787492806,0.08458425275940996,1.1527136995361786e-05,0.22985221601255035,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,14600,0.016709643516766813,0.03706493675861457,1.6525897406569068e-07,0.09958825771918782,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,14800,0.013273492929428596,0.02788709297860964,1.9512671045746054e-08,0.07557786431885824,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,15000,0.017117395787627724,0.02701158534537033,3.889393865481871e-09,0.07437627635430313,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,15200,0.03563635054511612,0.0660779738180106,2.3378456161064767e-09,0.18097378744796516,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,15400,0.00971694044212501,0.021389899541240584,1.675239452905014e-09,0.05754488192693316,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,15600,0.18873335050998008,0.4092017186326995,9.389919125579739e-10,1.1034388064529503,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,15800,0.15318407436481873,0.33093689874508386,8.061898508840426e-10,0.8928806501821964,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,16000,0.10619985599245002,0.14798879750916236,8.047006050913852e-10,0.4189449453167714,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,16200,0.011731005372248138,0.01683480782872912,5.197225029680841e-10,0.04497599961201559,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,16400,0.0037059801729602414,0.006390373055919939,6.030135596760133e-10,0.01751269869825137,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,16600,0.009510692800551114,0.011516705840552335,5.895361058485745e-10,0.028873575780849023,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,16800,0.0010656312220543856,0.002299011895340689,5.866974704953239e-10,0.006205967390592378,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,17000,5.5950589523657956e-05,4.9438523097969756e-05,3.966980795504921e-10,0.00012822784980585312,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,17200,0.07895249274717017,0.1447710669570771,7.552375538150136e-10,0.4002407056498288,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,17400,0.009969551848570924,0.01793899365463187,4.405914134529218e-10,0.04915800753731389,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,17600,0.0012192543949690361,0.0026295160261510966,5.0554805930067e-10,0.007097815819249718,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,17800,0.0005623371539653163,0.0011953993706130136,4.4842884507675233e-10,0.003234618823817925,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,18000,0.003848948931350276,0.008560136756866862,2.8124393492258774e-10,0.02298996661414549,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,18200,0.002556283745634237,0.0041324306345144135,4.3758026849541333e-10,0.011319618641759748,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,18400,0.02233721142075061,0.03801902393205187,3.70488263184629e-10,0.10371507610581887,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,18600,0.05533267214165219,0.11942250701642726,2.4490472982701894e-10,0.32232258367743233,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,18800,0.0016854761021361624,0.0024251089702826707,3.8983234748775354e-10,0.006388326605985526,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,19000,0.013292305511249458,0.02806389820671738,2.827598483481908e-10,0.07597027718684615,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,19200,0.0010167406183831816,0.0014381534629201037,3.8613073806079146e-10,0.0036141165612752248,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,19400,2.941256954488637e-05,2.416082376439869e-05,2.4683632624412226e-10,6.499987352938775e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,19600,0.000589537089812929,0.0013027650630869695,2.8680208177984943e-10,0.0035025522222224483,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,19800,0.02437844356772406,0.048598294694780046,3.2889856352302796e-10,0.1328429518383106,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,baseline_vs_combined,loss,combined,20000,0.0005922921263676547,0.0012932544289413702,3.429717149823139e-10,0.003483940184977712,6,"1000,1001,1002,1003,1004,1005",20000,200,True
