task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,loss,none,12800,0.29516203867080754,0.5368068546618683,1.2947924274420153e-08,1.4865636255078425,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,13000,0.12007221295530894,0.2085591544999878,1.3113175893406104e-08,0.5785451488819672,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,13200,0.02965358769825599,0.022609271717322,5.966697919287945e-09,0.0671680413465947,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,13400,0.0853212857187783,0.15304007558405514,4.122797824350488e-09,0.4242484735020298,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,13600,0.0044917914712620894,0.006123770135181787,3.4094520764971215e-09,0.01631834393250756,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,13800,0.06423833788441091,0.11679703433469962,3.0616419779277983e-09,0.32260451143725644,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,14000,0.08092980886806399,0.13536752784612488,1.6657297286296058e-09,0.3765704648363538,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,14200,0.02289516032792642,0.0360512792270354,1.3681501263504426e-09,0.10136548479116754,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,14400,0.01189964293940908,0.02511201631607353,1.5809958324973506e-09,0.06801220682391432,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,14600,0.0010343460875610272,0.0012945597580078236,1.040731368411041e-09,0.0033093154191737996,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,14800,0.011124093084931258,0.015437420519046587,8.510708731507277e-10,0.038571228188375245,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,15000,0.002080012571760854,0.003929225448039434,9.679194635896226e-10,0.010798971998738124,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,15200,0.0004042357410656108,0.0004823127917193734,8.512548442356216e-10,0.0011664772550284397,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,15400,0.013648303517140624,0.021370172120711302,7.628129721371641e-10,0.058106398674461844,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,15600,0.0037008732627408585,0.007843765723873004,7.422928191471584e-10,0.02122927888209233,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,15800,0.013002068738210817,0.02493111683352538,5.868312703827261e-10,0.06854783344973839,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,16000,0.004671768770001456,0.008769206577711124,5.470624681470221e-10,0.024156093118799616,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,16200,0.11068762646757858,0.2468664412932136,8.525822498429286e-10,0.662697324435809,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,16400,0.12605844703279542,0.22513140602578754,6.63468027769891e-10,0.6220706222585431,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,16600,0.033572224665269636,0.06419376730910845,4.347673530219476e-10,0.1756167636218288,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,16800,0.009263503288752759,0.013845846249481932,3.587838458057532e-10,0.03613222725120977,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,17000,0.003897711357493685,0.00713193241507634,4.867583405787634e-10,0.01956312212263583,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,17200,0.004651259773071729,0.007571046084975929,3.5064026620602875e-10,0.020634033290371008,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,17400,0.00011752926404394324,0.00012506708985182146,3.5691025859589667e-10,0.00035476632525387685,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,17600,0.0006565512106775675,0.0012907824431755862,4.226061829431735e-10,0.003537356453891789,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,17800,0.00014054266932831178,0.0001549087809221337,4.871043052245838e-10,0.0004043748978790518,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,18000,0.0019178281913535423,0.002614348643430344,4.107846607271856e-10,0.006817449883617428,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,18200,0.0010534085980962885,0.0014457069511019886,5.458338003295776e-10,0.0032694208523776067,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,18400,0.007811448745657097,0.01738552679307834,4.71244199452478e-10,0.046686587377644174,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,18600,0.016486535532672264,0.036719194891025694,3.315691866597262e-10,0.0985929920994954,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,18800,0.0245665891308733,0.05265178088717453,3.214536481443986e-10,0.1422294324590501,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,19000,0.05274110012607658,0.11456754905927571,2.492746187612339e-10,0.30886684808592546,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,19200,0.0584131118561062,0.11633545111784767,2.7711890609278743e-10,0.31712393755810353,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,19400,0.02118966452033386,0.04574022713072682,4.200734723199158e-10,0.12343040210414072,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,19600,3.188211607989504e-05,3.581665795581516e-05,2.3473767049066174e-10,9.246196668755147e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,19800,0.012979621962118028,0.027442809817369743,2.2634197458350562e-10,0.07427470279181762,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,none,20000,0.02298064493673906,0.03940239667952505,1.9416161176457127e-10,0.10754709810891384,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,200,0.6896027467648188,0.0017099390859414267,0.6884328854084015,0.6933036604523659,6,"1000,1001,1002,1003,1004,1005",20000,200,True
